EB_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-04-07 0.555962140124355 0.5 0.507674172497791 1.01041666666667 0.462567671756956 0.7 0.661749394922632 0.8 0.482886506904196 1
2018-04-08 0.562665428194237 0.5 0.508420070616055 1 0.462652901850772 0.7 0.666517772909766 0.8 0.485027804033027 0.958333333333333
2018-04-09 0.559460204899275 0.5 0.504332045815059 1 0.455643464476452 0.7 0.663829203648019 0.8 0.480872315249948 0.920833333333333
2018-04-10 0.576540141564464 0.5 0.504960431565001 1 0.459584985405949 0.7 0.669460166672956 0.797916666666667 0.485531055931863 0.929166666666667
2018-04-11 0.583029523028284 0.5 0.495792312689043 1 0.461670281679013 0.7 0.669043873252259 0.8 0.486916097798606 0.9
2018-04-12 0.598090505162153 0.5 0.495536545466183 0.945833333333333 0.476125833038836 0.675 0.679191360864806 0.75 0.49580980037165 0.845833333333333
2018-04-13 0.596586728370526 0.510416666666667 0.494214787364467 0.995833333333333 0.468839405768432 0.7 0.671888269386665 0.764583333333333 0.489528679927651 0.9
2018-04-14 0.583862332106426 1.04166666666667 0.484103565487854 1.32708333333333 0.481774856574708 0.7 0.679377930260027 0.777083333333333 0.494887909780929 0.872916666666667
2018-04-15 0.542001443688731 6.03333333333333 0.470314045969455 2.98333333333333 0.484940632076816 0.74375 0.683953678556365 0.783333333333333 0.496758812668538 0.9
2018-04-16 0.56871086486234 6.60208333333333 0.518396477779374 4.69375 0.506509239012918 2.7875 0.706862776736802 0.935416666666667 0.511906679096534 0.883333333333333
2018-04-17 0.531387969510316 9.13958333333333 0.475880031240664 6.02916666666667 0.452883207559274 7.06666666666667 0.66616536771139 5.8 0.482429384913792 3.07291666666667
2018-04-18 0.498975966584446 13.13125 0.448571689866559 7.31458333333333 0.444054896697974 9.48125 0.639343263828256 10.2229166666667 0.471023143908043 5.74583333333333
2018-04-19 0.467177639699868 14.7875 0.432155818810341 8.56875 0.435128098343885 11.0854166666667 0.61408959932356 12.2 0.461069268999877 7.51666666666667
2018-04-20 0.43490932109485 16.1083333333333 0.417412450958097 9.63958333333333 0.422918290719483 12.3208333333333 0.584840305448731 13.5958333333333 0.450506922337225 8.82916666666667
2018-04-21 0.405877371074005 16.8625 0.398820831060754 10.5208333333333 0.409096468679187 13.3979166666667 0.561108205527303 14.5666666666667 0.43969850824277 9.85625
2018-04-22 0.380517480873342 17.5020833333333 0.387009258449792 11.29375 0.398287303967474 14.0041666666667 0.538635776182663 15.3770833333333 0.426710313777379 10.7458333333333
2018-04-23 0.365655935193654 16.25 0.38587814212981 11.4520833333333 0.396670937159049 13.8270833333333 0.541195583987543 15.1104166666667 0.422312799652872 11.0520833333333
2018-04-24 0.413342563520658 17.1583333333333 0.400796628317618 11.9041666666667 0.429076763258539 14.4916666666667 0.624225024192491 15.4770833333333 0.459494395673235 11.5458333333333
2018-04-25 0.386786664735134 17.4166666666667 0.391693485108366 11.8479166666667 0.416141675422352 14.29375 0.563610198076324 15.425 0.438040477011774 11.4979166666667
2018-04-26 0.39100588221886 8.0125 0.394600622901548 10.0895833333333 0.424503519334967 9.67083333333333 0.583466085262369 9.43541666666667 0.439231665639491 10.1104166666667
2018-04-27 0.391182310081645 14.3125 0.387301861294644 9.75416666666667 0.422431858588554 11.7 0.575307689140413 12.6604166666667 0.440907382979044 9.46041666666667
2018-04-28 0.36865030010421 15.7666666666667 0.38166619729854 11.3125 0.415449072511342 13.5791666666667 0.535888015954347 14.3541666666667 0.427265316735798 10.9645833333333
2018-04-29 0.342789756807929 15.8229166666667 0.373474164509057 11.84375 0.396698732880185 13.9708333333333 0.488390951144781 14.4854166666667 0.408914998318492 11.5895833333333
2018-04-30 0.321172101106125 12.9645833333333 0.363507149577793 11.4229166666667 0.381082498112334 12.2604166666667 0.460715393900177 12.875 0.393770643757386 11.24375
2018-05-01 0.308984965393084 9.38958333333333 0.356827036940461 10.0729166666667 0.371708753628118 9.95625 0.457294311416805 10.1875 0.3863205415334 10.0395833333333
2018-05-02 0.299469138686395 12.3416666666667 0.354560003350235 10.1729166666667 0.362718956268677 11.50625 0.443023057967233 11.8270833333333 0.381243159063959 9.95
2018-05-03 0.289103309726394 11.0875 0.353131096953047 10.41875 0.34892776579972 11.16875 0.424871788734469 11.3 0.375884439532452 10.2520833333333
2018-05-04 0.288866260036172 11.4729166666667 0.352965141052002 10.49375 0.352016131271625 11.4729166666667 0.435621734264142 11.925 0.373584160607327 10.4104166666667
2018-05-05 0.2829294156117 13.9041666666667 0.351041063374957 11.2604166666667 0.351163417960334 13.4125 0.427341976000656 13.8979166666667 0.373211943642155 11.1
2018-05-06 0.269425982251666 15.0729166666667 0.349890817215919 12.2270833333333 0.334627308052045 14.41875 0.403034774818978 15.2979166666667 0.367375905502011 12.1770833333333
2018-05-07 0.251720965068183 13.9729166666667 0.347747190530001 11.8833333333333 0.30737051372923 13.7166666666667 0.37439169259052 14.4854166666667 0.360930641152735 11.9625
2018-05-08 0.23709861270417 13.9020833333333 0.346086360544926 11.7979166666667 0.283808853442753 13.5395833333333 0.348881795010659 13.9791666666667 0.357287897147964 11.8125
2018-05-09 0.227726149046565 10.2208333333333 0.343822021799901 10.775 0.266624271214024 10.9375 0.328589066234645 10.9229166666667 0.353383832022827 10.7729166666667
2018-05-10 0.225142797790923 11.5166666666667 0.343616886716085 10.5020833333333 0.271928463258988 11.7854166666667 0.334567603670107 11.95 0.352145532089314 10.4208333333333
2018-05-11 0.223907993222785 13.73125 0.34429090280096 11.4125 0.282868580892009 13.3645833333333 0.348167964201105 13.3583333333333 0.352956767253445 11.1604166666667
2018-05-12 0.221866370629842 13.53125 0.343742952000178 11.8395833333333 0.273096749383216 13.5854166666667 0.338840725109937 13.4854166666667 0.352066460606224 11.6229166666667
2018-05-13 0.227512134971789 13.4354166666667 0.342362194917347 12 0.284491699307284 13.4208333333333 0.349970952279485 13.1604166666667 0.351484486458872 11.6854166666667
2018-05-14 0.262234485995629 12.6979166666667 0.342017934287502 11.7458333333333 0.311866108606025 12.9479166666667 0.399666231555051 12.8479166666667 0.354556968530214 11.5145833333333
2018-05-15 0.377739635119774 9.68333333333333 0.403197055240764 10.6791666666667 0.392304325082266 10.5833333333333 0.588202665627971 10.33125 0.457231502152934 10.5895833333333
2018-05-16 0.372914464673995 8.75 0.409486975144987 9.68541666666667 0.388725663737532 9.5125 0.571997076585325 9.20625 0.448250947919565 9.5
2018-05-17 0.378218591995378 10.3152173913043 0.400603160368066 9.84347826086957 0.389299623376462 10.7 0.562224584165033 10.7434782608696 0.442033944814727 9.69782608695652
2018-05-18 0.384221840746973 9.88333333333333 0.402924317194466 10.1083333333333 0.396164164736649 10.50625 0.571210693605301 10.31875 0.444488581596626 9.975
2018-05-19 0.388379947618093 9.12916666666667 0.40427620926725 9.49583333333333 0.400036233569514 9.61041666666667 0.577021930626517 9.67708333333333 0.44605847836698 9.4125
2018-05-20 0.385506373826555 11.14375 0.394560173189204 10.11875 0.394744384979008 11.24375 0.558253259600723 11.3604166666667 0.436121482551589 9.9375
2018-05-21 0.38212656799018 11.7375 0.384582172157964 10.6479166666667 0.392227442216113 11.75 0.541395108717371 11.6604166666667 0.429230582354137 10.40625
2018-05-22 0.388582701987725 11.1020833333333 0.391530419327538 10.7625 0.398632008633378 11.36875 0.55466484364731 11.3520833333333 0.433387085510654 10.5395833333333
2018-05-23 0.404975859872436 11.9791666666667 0.402479868721168 11.0916666666667 0.41050270123943 12.0895833333333 0.578101269761852 12.1708333333333 0.443139336795186 10.9708333333333
2018-05-24 0.402746389270366 12.4875 0.39292126732668 11.4145833333333 0.402574386198017 12.4645833333333 0.563037606104086 12.4291666666667 0.436500027328159 11.1875
2018-05-25 0.393232854122542 12.7895833333333 0.380593280367287 11.69375 0.398075394986335 12.7541666666667 0.538296914142481 12.7479166666667 0.426408386627683 11.4145833333333
2018-05-26 0.376181826289048 15.1208333333333 0.372842395584822 12.5458333333333 0.389646859958632 14.6791666666667 0.494646421959986 15.1104166666667 0.411488292452308 12.2979166666667
2018-05-27 0.357485290452321 14.5145833333333 0.366724743214983 13.2520833333333 0.381465700005539 14.6708333333333 0.454366475627792 14.74375 0.397311577648442 13.0166666666667
2018-05-28 0.348221630553996 15.3229166666667 0.363672963002009 13.44375 0.37764518347009 15.0666666666667 0.432885989627972 15.28125 0.392038722815385 13.1083333333333
2018-05-29 0.331706807293994 15.6708333333333 0.360185069663946 13.8208333333333 0.367941308628367 15.1770833333333 0.400509336975362 15.1895833333333 0.384258983337517 13.3041666666667
2018-05-30 0.324136993016265 16.5604166666667 0.358519076339737 14.5354166666667 0.372199403546452 16.2520833333333 0.39488206741254 16.4375 0.378124428961949 14.0229166666667
2018-05-31 0.330694645937851 15.60625 0.361265005210515 14.6 0.37908609834925 15.6583333333333 0.433656834328381 15.6229166666667 0.390668114232282 14.2416666666667
2018-06-01 0.400594628030899 14.3604166666667 0.385257541937441 13.7229166666667 0.411206926622471 14.5104166666667 0.570808821472645 14.4270833333333 0.435084569346003 13.3833333333333
2018-06-02 0.389961687205509 14.5729166666667 0.377797254672912 13.8583333333333 0.403999567428931 14.7958333333333 0.538010029828408 14.6125 0.423084790729633 13.4479166666667
2018-06-03 0.374823052249272 14.6458333333333 0.372095109039402 13.7291666666667 0.396704037631767 14.84375 0.504692579152749 14.7375 0.410705160115837 13.3583333333333
2018-06-04 0.369666944909841 14.5833333333333 0.372383536729033 13.8645833333333 0.401070143032121 14.86875 0.511579647701176 14.7895833333333 0.408415020693595 13.5708333333333
2018-06-05 0.408325860141444 14.6166666666667 0.393844803967151 13.9 0.422631349898976 14.7854166666667 0.599757710174131 14.7645833333333 0.43840905255947 13.6104166666667
2018-06-06 0.405683912877896 14.6041666666667 0.394102064704448 13.86875 0.41941349352084 14.8145833333333 0.579080930161847 14.6791666666667 0.432485016535932 13.5604166666667
2018-06-07 0.381908887197163 15.5625 0.392963015775588 14.3333333333333 0.405596443470235 15.6416666666667 0.569007973084971 15.2833333333333 0.42817384020289 13.9083333333333
2018-06-08 0.365731724180024 15.5979166666667 0.386574365337206 14.5958333333333 0.398445005176089 16.0541666666667 0.554697020199648 15.56875 0.422145407747184 14.1895833333333
2018-06-09 0.36577563105754 15.15625 0.382964826499844 14.2541666666667 0.401046657509895 15.4145833333333 0.55758374159744 15.0916666666667 0.418204620649221 13.9166666666667
2018-06-10 0.38891419695891 16.3916666666667 0.398325943054164 14.9416666666667 0.41428318074135 16.6645833333333 0.610649403572809 16.2729166666667 0.435269317844495 14.58125
2018-06-11 0.392993415463852 16.5333333333333 0.400826797868412 15.2291666666667 0.419665314907094 16.8166666666667 0.618584450366456 16.4125 0.43689736429389 14.8479166666667
2018-06-12 0.421046663252583 14.7583333333333 0.426872018845793 15.0645833333333 0.427067657223319 15.1770833333333 0.655821465447533 15.0729166666667 0.456697593221754 14.7833333333333
2018-06-13 0.432462982998109 12.1875 0.443598421754621 13.5291666666667 0.427965552786461 12.85 0.675680490795019 12.8979166666667 0.467753051744907 13.3770833333333
2018-06-14 0.396934056251213 12.8895833333333 0.409192187439491 12.8229166666667 0.403265579854538 13.2333333333333 0.621811429542118 13.3104166666667 0.442992667874332 12.6979166666667
2018-06-15 0.382859420670298 15.28125 0.392356648350987 13.6375 0.396711570869242 15.0604166666667 0.587867376300949 15.70625 0.430736019034926 13.5854166666667
2018-06-16 0.364610942913588 15.54375 0.381281770991439 14.0395833333333 0.388712822684143 15.5083333333333 0.555666644076457 16.0895833333333 0.418296300805662 14.1854166666667
2018-06-17 0.354922160076836 14.325 0.376273850895145 14.0854166666667 0.387387072099405 14.9604166666667 0.544914503985021 15.0979166666667 0.411511913803219 14.2604166666667
2018-06-18 0.405234030070159 15.1416666666667 0.413718671004883 14.3291666666667 0.413638256936787 15.6145833333333 0.634720193822921 15.7125 0.449389439773647 14.3916666666667
2018-06-19 0.379372694340995 17.6645833333333 0.392916672920858 14.9979166666667 0.400460989830109 17.3833333333333 0.58718761835791 17.9291666666667 0.429822286339405 15.0354166666667
2018-06-20 0.359590405164981 19.4645833333333 0.382045511542899 16.28125 0.389205180227446 19.1416666666667 0.543027803957873 19.7291666666667 0.415054367152767 16.3666666666667
2018-06-21 0.3628114703046 18.2166666666667 0.389279149463092 16.7208333333333 0.401276365231139 18.8125 0.558341453668044 19.0541666666667 0.416873617293289 16.9208333333333
2018-06-22 0.406953969370385 14.8520833333333 0.432172165607359 15.6291666666667 0.420937300880366 16.4020833333333 0.646627588731521 16.2208333333333 0.449209765389729 15.9666666666667
2018-06-23 0.382559554520891 14.9479166666667 0.401637144629599 14.4916666666667 0.405011583176753 15.8166666666667 0.594901458366594 15.6354166666667 0.429384102817204 14.7479166666667
2018-06-24 0.364317903014055 16.1583333333333 0.389575612625014 14.9854166666667 0.395054942968734 16.9354166666667 0.561640635658277 16.8020833333333 0.415973874408456 15.1895833333333
2018-06-25 0.390302237732347 15.11875 0.402479176302942 14.85625 0.416390710988759 16.1458333333333 0.618994410648626 15.8875 0.431574899267164 15.0791666666667
2018-06-26 0.380744698444889 15.3729166666667 0.395482147754508 14.8166666666667 0.407202893090682 16.4395833333333 0.593020565113006 16.1895833333333 0.424262916339988 14.9958333333333
2018-06-27 0.372288514732653 15.1583333333333 0.390463714179125 14.9854166666667 0.406284252355161 16.2458333333333 0.582755318965032 15.9666666666667 0.417272115334657 15.0833333333333
2018-06-28 0.417509845895731 12.1625 0.428640870567515 13.6604166666667 0.442188006170558 13.3791666666667 0.659956823571717 13.00625 0.448503340133827 13.7958333333333
2018-06-29 0.412047363347234 15.00625 0.429648320629715 13.80625 0.431129501166582 15.2125 0.666229215498505 15.2020833333333 0.44547363545906 13.7791666666667
2018-06-30 0.391867038164942 17.75 0.404530069497823 15.2645833333333 0.417611247929891 17.83125 0.611059245904398 18.0625 0.427950740120567 15.25625
2018-07-01 0.365063084927335 18.1520833333333 0.387907272878255 16.2020833333333 0.40122652160604 18.5333333333333 0.561472215885161 18.5770833333333 0.412472161644018 16.2854166666667
2018-07-02 0.335099538231134 18.5854166666667 0.375218146991062 16.5166666666667 0.380872977761515 18.8833333333333 0.503424851831226 18.9770833333333 0.400594437619766 16.5125
2018-07-03 0.311500367211676 17.5666666666667 0.367148100078711 16.7458333333333 0.364608749145174 18.275 0.464108662910928 18.0958333333333 0.39260862844111 16.6770833333333
2018-07-04 0.304969922590145 17.0833333333333 0.363310352653214 16.3583333333333 0.368180608938569 17.49375 0.458545952317633 17.3479166666667 0.389144374189403 16.2625
2018-07-05 0.34442505612431 15.09375 0.377990876678706 15.64375 0.406711103976106 15.8479166666667 0.551428098582302 15.6708333333333 0.41421883647955 15.5666666666667
2018-07-06 0.442083379830341 13.9291666666667 0.455007856306074 14.81875 0.476113879605317 14.5833333333333 0.727227324078582 14.4583333333333 0.472972269171413 14.7125
2018-07-07 0.412547777482173 16.0958333333333 0.426126497976299 14.9270833333333 0.455633231181161 16.0541666666667 0.681991555463975 16.2458333333333 0.448310860307906 14.8083333333333
2018-07-08 0.386198455504707 15.8 0.397667940496579 15.3333333333333 0.439727637351183 16.3395833333333 0.620108042799311 16.2520833333333 0.427718524172304 15.2375
2018-07-09 0.340093373081967 17.4395833333333 0.384059777935085 15.6541666666667 0.42821543849412 17.15625 0.567757276106961 16.9145833333333 0.41808767496861 15.48125
2018-07-10 0.311149260986785 15.3645833333333 0.374485471105936 15.53125 0.411873692050184 16.1229166666667 0.527223810900667 15.8666666666667 0.408063937869873 15.4583333333333
2018-07-11 0.348716611881462 15.1020833333333 0.382504355506863 15.1083333333333 0.443689396931299 15.7479166666667 0.590418468222604 15.4458333333333 0.421698405920564 15.0208333333333
2018-07-12 0.334225750279125 16.1104166666667 0.378158175534171 14.9458333333333 0.448252951298237 16.1145833333333 0.545326611312225 15.78125 0.415641261538126 14.8020833333333
2018-07-13 0.304797454860156 16.9979166666667 0.370001267220585 15.50625 0.419742936484965 16.9145833333333 0.505700405332198 16.7020833333333 0.403029254577062 15.3604166666667
2018-07-14 0.280438204148061 16.5958333333333 0.362752241369211 15.7625 0.397924303242391 16.8729166666667 0.467404746797604 16.7229166666667 0.392600667425653 15.6229166666667
2018-07-15 0.36532559593551 16.16875 0.431519290879874 14.9354166666667 0.488035617258809 16.425 0.635620521059254 16.6770833333333 0.443782596499225 15.58125
2018-07-16 0.377462198823499 16.9458333333333 0.440074739994163 15.7166666666667 0.491317846493685 17.1583333333333 0.662631718781737 17.1416666666667 0.448942595512052 15.8791666666667
2018-07-17 0.367752018874219 16.5625 0.422083884752083 15.9916666666667 0.477128723738303 17.0020833333333 0.603379071449101 16.8395833333333 0.44035687718756 15.9645833333333
2018-07-18 0.358132508372165 18.5645833333333 0.410048063239647 16.5166666666667 0.463121077759082 18.35625 0.548896273221101 18.6145833333333 0.430214662013444 16.3958333333333
2018-07-19 0.335731245117022 17.84375 0.390385984533502 16.6854166666667 0.440589154395533 18.1166666666667 0.502957297988359 18.18125 0.413320404488899 16.6958333333333
2018-07-20 0.343518655701972 17.2979166666667 0.38787289323729 16.5708333333333 0.458419617499743 17.65 0.520690244057719 17.6 0.417651634352264 16.5666666666667
2018-07-21 0.386167222566473 16.7854166666667 0.432857211649619 16.5520833333333 0.500321752107619 17.2479166666667 0.621381223562376 17.0479166666667 0.451977753011991 16.3958333333333
2018-07-22 0.387144673504602 15.7020833333333 0.450225950611001 16 0.499428167050235 16.1895833333333 0.635337369985382 15.9729166666667 0.455997096402187 15.8166666666667
2018-07-23 0.389688229000245 15.925 0.447471864244436 15.7708333333333 0.500258294019774 16.2604166666667 0.63154980470689 16.1458333333333 0.457685746039537 15.5625
2018-07-24 0.372356713997728 16.7041666666667 0.41412654030621 15.81875 0.473328566723305 16.90625 0.579242774996024 17.11875 0.436080643402061 15.7666666666667
2018-07-25 0.380081846280243 16.7791666666667 0.404190552239631 15.99375 0.473236075804333 17.1395833333333 0.574663603452222 17.35625 0.431237153892553 16.1354166666667
2018-07-26 0.403904008384292 16.8020833333333 0.421194518658885 16.24375 0.489821887755683 17.1916666666667 0.611967219862768 17.3166666666667 0.446488879671791 16.3208333333333
2018-07-27 0.381051600540874 17.13125 0.402699175777026 16.2083333333333 0.46696390845028 17.4645833333333 0.5562668158191 17.7145833333333 0.429306346383771 16.34375
2018-07-28 0.35640241477601 17.6625 0.388258425354294 16.5729166666667 0.447575666242231 18.0770833333333 0.524065899892036 18.3833333333333 0.416067851899247 16.7645833333333
2018-07-29 0.342490258574894 19.1458333333333 0.380651519039025 17.31875 0.445698198444588 19.2125 0.509491379372064 19.7625 0.411065423346969 17.5166666666667
2018-07-30 0.311525850950765 18.95 0.369506022339281 17.55 0.417101475366517 19.1666666666667 0.457367508713142 19.5583333333333 0.40160911640208 17.7625
2018-07-31 0.275465488432027 19.7458333333333 0.36064976553217 17.8416666666667 0.385903010083345 19.5708333333333 0.406923294465204 20.1666666666667 0.390153998227692 18.075
2018-08-01 0.24675894752846 19.3333333333333 0.355406903311339 17.9541666666667 0.364302291444928 19.49375 0.371176571895041 19.8458333333333 0.381164119522773 18.2104166666667
2018-08-02 0.2440445121595 19.11875 0.353399469152967 17.9770833333333 0.358692927475302 19.325 0.359001341296424 19.5791666666667 0.377627254244518 18.1125
2018-08-03 0.293478797155335 19.0145833333333 0.353502525994664 17.99375 0.393160256466007 19.3020833333333 0.401817144090323 19.4333333333333 0.383284185841226 18.1229166666667
2018-08-04 0.263631254963473 18.8520833333333 0.352197206546113 17.8416666666667 0.380457700523592 19.1395833333333 0.380155033522206 19.46875 0.377229268759661 18.0833333333333
2018-08-05 0.2391425111719 19.20625 0.350911942328358 18.0270833333333 0.366668671395702 19.45625 0.357719530835202 19.7958333333333 0.373225103218934 18.2395833333333
2018-08-06 0.223615475286744 19.2354166666667 0.349157248624331 18.0729166666667 0.353869694462511 19.54375 0.33836972663954 19.7958333333333 0.368770073425531 18.3
2018-08-07 0.211808564516727 18.58125 0.346417599365183 17.9375 0.340173688959005 19.0791666666667 0.318725078144172 18.9770833333333 0.364084433911611 18.08125
2018-08-08 0.204283532288736 18.0854166666667 0.343576643642233 17.6791666666667 0.328803028570656 18.6229166666667 0.302322305230576 18.6708333333333 0.361479679409163 17.7833333333333
2018-08-09 0.204855115942217 19.8979166666667 0.342711472114478 18.1333333333333 0.334501464385037 20.9125 0.034414414727221 17.2388888888889 0.0597566904767733 17.5111111111111
2018-08-10 0.331810563470488 15.6854166666667 0.38537962315563 17.2791666666667 0.423299231186873 17.0104166666667 NA NA NA NA
2018-08-11 0.306814976220304 15.55625 0.376005008038159 16.2583333333333 0.417101136345851 16.6958333333333 NA NA NA NA
2018-08-12 0.293393918734321 18.0375 0.367917351689592 16.6583333333333 0.409394131876516 18.8416666666667 NA NA NA NA
2018-08-13 0.310545411995115 17.05 0.383459674407606 17.2395833333333 0.419468451506288 17.95 NA NA NA NA
2018-08-14 0.347600363508023 16.1229166666667 0.406276725985073 16.4875 0.436042928008759 17.2083333333333 NA NA NA NA
2018-08-15 0.336697166495159 17.2041666666667 0.393013469331418 16.7541666666667 0.428757940127533 18.1666666666667 NA NA NA NA
2018-08-16 0.319924567276167 17.9333333333333 0.37654931174472 17.0041666666667 0.416427083547135 18.7166666666667 NA NA NA NA
2018-08-17 0.298505279865573 18.2104166666667 0.368638528223057 17.3791666666667 0.408998608821075 19.0416666666667 NA NA NA NA
2018-08-18 0.281721949869894 17.2 0.363819592585238 17.25625 0.39753466836746 18.04375 NA NA NA NA
2018-08-19 0.304579909179894 17.15625 0.365795490106616 16.9895833333333 0.418153581418256 17.7895833333333 NA NA NA NA
2018-08-20 0.333362062673882 17.9770833333333 0.373374556042312 17.1791666666667 0.442189318992278 18.54375 NA NA NA NA
2018-08-21 0.3146552055545 18.9 0.365773460003746 17.7375 0.430211752560474 19.50625 NA NA NA NA
2018-08-22 0.291863251250354 19.3625 0.36113727527274 18.0375 0.41521350021754 19.9833333333333 NA NA NA NA
2018-08-23 0.327912950931936 17.7229166666667 0.383679010169168 17.9958333333333 0.44330017361536 18.5166666666667 NA NA NA NA
2018-08-24 0.369791620834564 16.1270833333333 0.404343831797701 16.95625 0.475352075616813 16.9291666666667 NA NA NA NA
2018-08-25 0.370956396787379 13.6916666666667 0.407458435477638 15.81875 0.480322499140489 14.7395833333333 NA NA NA NA
2018-08-26 0.362292827997842 12.55625 0.396336358360128 14.325 0.472568383244944 13.65 NA NA NA NA
2018-08-27 0.341719997054992 13.70625 0.374070855087212 13.9958333333333 0.450877223395014 14.5104166666667 NA NA NA NA
2018-08-28 0.327746260647725 16.59375 0.368446129162246 15.5354166666667 0.436035391307808 17.35625 NA NA NA NA
2018-08-29 0.320511720697627 16.8375 0.367181180068896 16.0666666666667 0.430473935650954 17.5895833333333 NA NA NA NA
2018-08-30 0.377912200927972 14.7625 0.403496362315658 15.90625 0.482676318355665 15.825 NA NA NA NA
2018-08-31 0.391506664227136 13.2541666666667 0.430696763058566 14.7770833333333 0.491536466957305 14.1458333333333 NA NA NA NA
2018-09-01 0.387443637349625 12.0416666666667 0.423444822168811 13.7520833333333 0.483946032955823 13.1104166666667 NA NA NA NA
2018-09-02 0.368272807054554 12.2354166666667 0.39173653424952 13.3729166666667 0.463049657063132 13.2125 NA NA NA NA
2018-09-03 0.358523208153948 13.1229166666667 0.379822450776064 13.66875 0.456332296545466 14.0270833333333 NA NA NA NA
2018-09-04 0.353892211856448 13.45 0.375344421882406 13.9291666666667 0.450912338716021 14.3166666666667 NA NA NA NA
2018-09-05 0.345995527029536 14.21875 0.371487429711957 14.0833333333333 0.443404349643314 14.81875 NA NA NA NA
2018-09-06 0.360534354422263 14.78125 0.389704871781793 14.5395833333333 0.463385050339314 15.43125 NA NA NA NA
2018-09-07 0.387296991325189 13.93125 0.40852954794454 14.6708333333333 0.480895252629544 14.8770833333333 NA NA NA NA
2018-09-08 0.36741649955278 14.1354166666667 0.384157117895735 14.3083333333333 0.460798477265373 14.9125 NA NA NA NA
2018-09-09 0.354410989590038 14.4020833333333 0.377035402831425 14.3541666666667 0.449837664343698 15.125 NA NA NA NA
2018-09-10 0.338609988807229 14.29375 0.371436510243197 14.4520833333333 0.440013552801264 15.03125 NA NA NA NA
2018-09-11 0.317073924591853 14.5833333333333 0.364906387716842 14.425 0.422014763253181 15.1625 NA NA NA NA
2018-09-12 0.289676244505219 15.1020833333333 0.360123531498007 14.675 0.396336890505654 15.5833333333333 NA NA NA NA
2018-09-13 0.279409996034079 15.5229166666667 0.357856940673794 15.1 0.395038769005617 16.1916666666667 NA NA NA NA
2018-09-14 0.365110209449022 14.9895833333333 0.374663308915233 15.2020833333333 0.469923091839018 15.8020833333333 NA NA NA NA
2018-09-15 0.379663128004849 13.9645833333333 0.401962736481264 14.7083333333333 0.450523404022199 14.7229166666667 -0.13962932518602 NA -0.13962932518602 NA
2018-09-16 0.364329776564651 15.1208333333333 0.387978593597819 14.7104166666667 0.430131906848833 15.3645833333333 -0.13962932518602 NA -0.13962932518602 NA
2018-09-17 0.361299454232947 16.0625 0.395209278081061 15.3125 0.426443547101776 16.3833333333333 0.297853562393199 17.4034482758621 0.191957478673611 15.6137931034483
2018-09-18 0.36739106743119 14.6791666666667 0.405844032151265 15.0666666666667 0.457357940206719 15.3166666666667 0.612692325131087 15.38125 0.415639025286818 15.2291666666667
2018-09-19 0.373410824625327 14.1604166666667 0.412764729008938 14.56875 0.48629643555994 14.65 0.624834080169803 14.6979166666667 0.416197569750092 14.7416666666667
2018-09-20 0.361755443482222 14.575 0.396243529382657 14.4104166666667 0.468116971405068 14.8416666666667 0.591031344371901 14.7645833333333 0.406469259416158 14.4916666666667
2018-09-21 0.357151691632997 14.71875 0.390383488113256 14.5 0.465900674133202 15.2208333333333 0.581921955264227 15.0729166666667 0.403770646885575 14.5770833333333
2018-09-22 0.386588697145526 12.25 0.419209967610921 13.9916666666667 0.501964988794792 13.7854166666667 0.641647554071034 13.8104166666667 0.423338702869353 14.3729166666667
2018-09-23 0.390294448454803 13.8333333333333 0.420113235038609 13.9354166666667 0.503949187056115 14.5291666666667 0.638380610002518 14.5479166666667 0.424796005183375 14.1291666666667
2018-09-24 0.395741860920225 9.95625 0.431529535848341 12.8395833333333 0.511976089600466 11.8895833333333 0.659950912635531 11.9104166666667 0.430962446456565 13.3333333333333
2018-09-25 0.371585189754096 8.11458333333333 0.405071042044245 11.1666666666667 0.484466693888819 9.74583333333333 0.610679885288028 9.68541666666667 0.413104200740899 11.7625
2018-09-26 0.362717786726642 8.79166666666667 0.396170259881844 10.3770833333333 0.473606267654401 9.58125 0.591198182177569 9.59583333333333 0.406680827002457 10.84375
2018-09-27 0.351207438454075 9.93333333333333 0.387387402060464 10.7020833333333 0.459947165394381 10.50625 0.569711960914388 10.3854166666667 0.400660238882424 11.04375
2018-09-28 0.339386596625938 10.55625 0.380787915198168 10.98125 0.445798280694265 10.9833333333333 0.55237969479806 11.0208333333333 0.396030591828378 11.25
2018-09-29 0.330960064579166 10.9145833333333 0.376686702316872 11.65625 0.433292476922724 11.9208333333333 0.540388322222008 11.8125 0.393479441605425 11.8791666666667
2018-09-30 0.319934280333448 10.4791666666667 0.372159831904959 11.14375 0.416847615826015 11.0541666666667 0.524660339336106 10.9208333333333 0.390186384148346 11.39375
2018-10-01 0.41811646850907 7.96458333333333 0.449559945624273 10.4354166666667 0.536888024323226 9.275 0.699508223012613 9.28541666666667 0.454317378153322 10.8270833333333
2018-10-02 0.393839666779219 7.51666666666667 0.427708243404618 9.14166666666667 0.511244015115539 8.64583333333333 0.666784009453088 8.70833333333333 0.428835567399813 9.63125
2018-10-03 0.377677448468696 8.675 0.408498706520033 9.70208333333333 0.489811614067945 9.58541666666667 0.62097303647661 9.67916666666667 0.415085046952017 10.1104166666667
