GW_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-04-26 0.21684582710993 11.0791666666667 0.279282229439733 11.9979166666667 0.233973608321405 11.4375 0.141458327554604 11.35 0.335183183752655 12.2020833333333
2018-04-27 0.188380410344414 11.4583333333333 0.270896910499093 10.86875 0.233370417160187 11.58125 0.143034012884709 11.5270833333333 0.328326024858776 10.9479166666667
2018-04-28 0.162835691607482 12.9916666666667 0.259884236189364 11.7354166666667 0.205340387841795 12.94375 0.130091260751334 12.875 0.321642653075928 11.8229166666667
2018-04-29 0.153142021648369 13.8020833333333 0.254039272445915 12.3916666666667 0.185368413269823 13.9375 0.118530725386325 13.9604166666667 0.312147964838153 12.4875
2018-04-30 0.148168726968215 13.1541666666667 0.246165968658522 12.3166666666667 0.172715074289897 13.7916666666667 0.110651176395027 13.8708333333333 0.302043896039469 12.5625
2018-05-01 0.14470476030451 10.8729166666667 0.241059636775909 11.5416666666667 0.165245839091592 11.6291666666667 0.104631110651839 11.36875 0.29405321138477 11.775
2018-05-02 0.144802742587844 12.1458333333333 0.236432188125825 11.3791666666667 0.162876495660262 13.2583333333333 0.102995299243472 13.35625 0.289256104899845 11.6375
2018-05-03 0.144603898572836 12.1229166666667 0.231888628268829 11.7916666666667 0.159476208798932 13.20625 0.100466418367897 13.2166666666667 0.283578321813705 12.075
2018-05-04 0.163935430194812 12.2104166666667 0.221319720297106 11.84375 0.195417256636823 13.2229166666667 0.124027677326792 13.1833333333333 0.276819270601838 12.0604166666667
2018-05-05 0.157729332086402 14.1270833333333 0.220080729384668 12.5979166666667 0.195241688502104 14.8833333333333 0.120552130232435 14.9729166666667 0.276567144847485 12.6833333333333
2018-05-06 0.149859283476522 15.15625 0.218546516532072 13.6729166666667 0.183407104730724 15.7854166666667 0.112231338303205 15.6791666666667 0.272918740216046 13.6645833333333
2018-05-07 0.142160283850209 13.9270833333333 0.215716273130158 13.24375 0.167365092636757 14.0708333333333 0.102697122336069 13.99375 0.263536751336755 13.20625
2018-05-08 0.137072660007844 14.00625 0.209411239725692 13.2416666666667 0.157077904449227 14.4395833333333 0.0964423358575845 14.28125 0.254188107790837 13.14375
2018-05-09 0.136207718615144 11.9625 0.203712389446887 12.5208333333333 0.15645138539849 12.4 0.0952333796827713 12.125 0.246784458376654 12.4895833333333
2018-05-10 0.151193325432738 12.2854166666667 0.198267830821097 12.0583333333333 0.190603401277431 12.8270833333333 0.112401817956288 12.6854166666667 0.242326130001751 11.9770833333333
2018-05-11 0.157570956705184 14.4104166666667 0.196206890633782 12.9625 0.216685447277945 14.525 0.124871199564516 14.8166666666667 0.236922568970637 12.8875
2018-05-12 0.143684537863376 14.9958333333333 0.196192910883732 13.7291666666667 0.194283605786238 15.2729166666667 0.111360766437438 15.4 0.236879885733796 13.6083333333333
2018-05-13 0.140041939891487 14.5 0.195053399151895 13.8166666666667 0.184153170166385 14.875 0.107593186506549 14.6895833333333 0.236187878464608 13.5791666666667
2018-05-14 0.153584928936188 14.3625 0.2063284883208 13.7875 0.213201139476387 14.6583333333333 0.122314958530827 14.63125 0.229615174471838 13.60625
2018-05-15 0.220790734123331 12.0041666666667 0.369335527200732 12.7 0.307661513439864 12.4791666666667 0.185196397131499 12.2229166666667 0.26677033804539 12.6583333333333
2018-05-16 0.246268280087417 11.3020833333333 0.399881548299779 11.8333333333333 0.317721347583026 11.7416666666667 0.20351975854693 11.4645833333333 0.359279591253944 11.76875
2018-05-17 0.246793556719872 11.9 0.405363734660241 11.7979166666667 0.317627191872921 12.4104166666667 0.205466531541406 12.2208333333333 0.370816906114848 11.73125
2018-05-18 0.243014545609948 12.50625 0.399242857264536 12.2541666666667 0.316861335456596 12.7625 0.205683262885164 12.4708333333333 0.370101127126838 12.0645833333333
2018-05-19 0.263111715437571 11.4375 0.429251056463549 11.7645833333333 0.328405481319113 11.4458333333333 0.220667796527064 11.0541666666667 0.397932656110683 11.48125
2018-05-20 0.260062447382711 12.9083333333333 0.420266264819735 12.2354166666667 0.325297068525044 13.1916666666667 0.220713006423176 12.9416666666667 0.391609310212424 11.9958333333333
2018-05-21 0.244086799749115 13.0416666666667 0.410056818073508 12.5229166666667 0.31998087004313 13.45625 0.215468472806777 12.8791666666667 0.384039206141395 12.1895833333333
2018-05-22 0.245735758609975 13 0.420342504766999 12.7229166666667 0.326410653545491 13.1833333333333 0.224622130078064 12.6895833333333 0.396612109722679 12.4104166666667
2018-05-23 0.270937387719632 13.7729166666667 0.439872424433738 13.0833333333333 0.336835406823763 14.29375 0.234511589077523 13.9 0.410195044505555 12.8541666666667
2018-05-24 0.274183972351202 13.85625 0.434250027960528 13.3458333333333 0.337390904027422 14.40625 0.23380822988912 14.0520833333333 0.404807375166425 13.2020833333333
2018-05-25 0.23351379734997 14.7520833333333 0.405259268565126 13.7854166666667 0.325711828626859 15.2041666666667 0.218563410593024 14.7979166666667 0.386447820008871 13.5145833333333
2018-05-26 0.189108003076093 15.7479166666667 0.376138394103711 14.425 0.309108765389435 16.0854166666667 0.202724206566917 15.7208333333333 0.370715967988634 14.0770833333333
2018-05-27 0.164361109598034 15.2333333333333 0.353185438551285 14.7291666666667 0.285690677318553 15.7375 0.189273044723714 15.3729166666667 0.358756503504895 14.4854166666667
2018-05-28 0.156785247291218 15.7645833333333 0.331985956061265 14.7458333333333 0.275302969193505 16.0729166666667 0.176884060659983 15.7395833333333 0.351026917852479 14.4395833333333
2018-05-29 0.151290653277597 15.8666666666667 0.310791877987388 14.8833333333333 0.257420460069557 16.54375 0.160935622294991 16.1458333333333 0.342803543546223 14.675
2018-05-30 0.172452672681922 17.0979166666667 0.27624432908069 15.6791666666667 0.314042093745377 17.6395833333333 0.169247733778819 17.3041666666667 0.338570267499095 15.45625
2018-05-31 0.185308981355887 16.7166666666667 0.275154517600685 15.95625 0.33036075899359 17.3791666666667 0.18853838920817 17.0645833333333 0.343105980409613 15.8395833333333
2018-06-01 0.212095429113342 16.4729166666667 0.345848712574902 15.8166666666667 0.350023566687119 17.1125 0.221121292656629 16.7791666666667 0.375256831026856 15.7125
2018-06-02 0.175698180844933 16.8270833333333 0.327355757415898 16.00625 0.333244825474206 17.3625 0.214438121264487 17.11875 0.36752609082079 15.86875
2018-06-03 0.155896226785643 16.66875 0.300385933377735 15.8791666666667 0.307739600930581 16.975 0.193848780814069 16.6291666666667 0.357101416856966 15.64375
2018-06-04 0.147138859228557 16.6979166666667 0.268702460619293 15.9979166666667 0.271820841058187 17.1020833333333 0.170834414270001 16.5875 0.346720755386491 15.6583333333333
2018-06-05 0.145628059076969 17.1104166666667 0.249439241862447 16.2458333333333 0.255264389233843 17.4958333333333 0.161610750020436 16.9791666666667 0.337891808677335 15.9
2018-06-06 0.168506902596149 16.25625 0.231152365710866 16.0166666666667 0.290092742642216 16.68125 0.165017689774603 16.1125 0.329923861358913 15.66875
2018-06-07 0.196950983455808 16.5520833333333 0.225728650300398 16.0375 0.330115044449426 17.1041666666667 0.18438022598461 16.6604166666667 0.326880233321304 15.7479166666667
2018-06-08 0.177956074311698 16.8854166666667 0.220903529541939 16.2208333333333 0.321285791198976 17.2083333333333 0.182573252517971 16.85 0.326833237126794 15.9104166666667
2018-06-09 0.168372927190968 16.9041666666667 0.21821262951746 16.1458333333333 0.323149905035405 17.4875 0.182543488743184 16.9458333333333 0.324841731609924 15.8208333333333
2018-06-10 0.202380006856699 18.0625 0.216760036155601 16.9375 0.356204210778932 18.61875 0.221870358585429 18.225 0.324531063960494 16.6583333333333
2018-06-11 0.178743132341013 17.8791666666667 0.212423229713575 17.0416666666667 0.339863717378142 18.3395833333333 0.218216022651257 17.9979166666667 0.336846003787417 16.7833333333333
2018-06-12 0.202247679818708 16.025 0.259843609885707 16.39375 0.353289706976587 16.3645833333333 0.241569203397417 15.94375 0.389558749473877 16.2520833333333
2018-06-13 0.286211155040853 14.4854166666667 0.36378893379621 15.1104166666667 0.391902654954654 14.4916666666667 0.294129205374489 14.34375 0.464861144638864 15.00625
2018-06-14 0.257432039206227 15.8270833333333 0.351631964936025 15.1541666666667 0.369175557659418 16.1395833333333 0.2681347900749 16.1833333333333 0.420117679365989 15.0666666666667
2018-06-15 0.242847417387512 18.65625 0.343406078853031 16.7395833333333 0.358554091377125 19.0666666666667 0.241541810610644 19.4041666666667 0.401453019495443 16.8166666666667
2018-06-16 0.226684597144166 19.3895833333333 0.331745378736385 17.6104166666667 0.342618228871555 19.94375 0.203333276408565 20.2875 0.384450921935502 17.83125
2018-06-17 0.235999370256568 17.4854166666667 0.328742165710426 17.2958333333333 0.341614503250574 17.83125 0.191260315114188 17.8020833333333 0.381150506697148 17.4604166666667
2018-06-18 0.279393946341736 18.09375 0.364419017429467 17.2645833333333 0.377916189332263 18.4166666666667 0.259147028525328 18.4020833333333 0.437040124956436 17.2333333333333
2018-06-19 0.261971204851544 19.8104166666667 0.350192070640451 17.9375 0.363587380819151 20.1583333333333 0.234781421796291 20.30625 0.404443903360031 17.8895833333333
2018-06-20 0.245906553901644 21.4854166666667 0.343092924537483 19.1645833333333 0.354711355349285 21.9104166666667 0.198996808789614 22.1708333333333 0.386309798921619 19.1583333333333
2018-06-21 0.243304303633289 21.0145833333333 0.342231083347654 19.6104166666667 0.346987750052653 21.3125 0.173259491731022 21.8104166666667 0.384949730924247 19.7208333333333
