FE_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-07-28 0.171296144393335 19.5458333333333 0.162329498841621 19.9375 0.148178701795419 19.68125 0.155377703297383 20.36875 0.197208981816449 20.2895833333333
2019-07-29 0.240326184199717 18.9833333333333 0.174570426789203 19.33125 0.255339009383048 18.95625 0.204838947800884 19.5958333333333 0.194518219244089 19.46875
2019-07-30 0.220466068334267 21.0395833333333 0.171082448581737 20.4 0.230612825810519 21.2875 0.213179079822238 21.7354166666667 0.19544053574262 20.2416666666667
2019-07-31 0.229229410033064 19.6020833333333 0.168825632764489 20.0958333333333 0.256442480668187 19.7541666666667 0.226423882274076 20.2958333333333 0.19734851685463 20.1520833333333
2019-08-01 0.227892443148508 19.29375 0.166265788426968 19.44375 0.248266851874406 19.8770833333333 0.229630672795733 20.3458333333333 0.198639901005182 19.65625
2019-08-02 0.230629591277877 18.9333333333333 0.166528881255752 19.3958333333333 0.252341536051577 19.15 0.237370893802639 19.7979166666667 0.200879672216754 19.65
2019-08-03 0.232961866508472 18.2791666666667 0.168333780361898 18.8666666666667 0.25500725246433 18.8145833333333 0.240632352757992 19.6166666666667 0.205738925160635 19.1770833333333
2019-08-04 0.211480280348318 18.1479166666667 0.167591172781752 18.6583333333333 0.22042324726315 18.9916666666667 0.225546872371101 19.7916666666667 0.206149774984905 19.15
2019-08-05 0.197725061122246 19.0020833333333 0.166493321409293 18.9541666666667 0.196614835143875 19.275 0.215739501378062 19.88125 0.206040690280589 19.24375
2019-08-06 0.242340369878339 19.9958333333333 0.19544060953955 19.7020833333333 0.270295035163134 19.6729166666667 0.249603348707226 20.19375 0.232252053817778 19.5625
2019-08-07 0.242021900763515 19.9645833333333 0.197715031335358 19.7895833333333 0.281350768564869 19.5458333333333 0.2471864876194 20.0125 0.256022543479823 19.54375
2019-08-08 0.260527602849861 20.2645833333333 0.204495181685365 19.8979166666667 0.284136977042571 20.2479166666667 0.248360315779132 20.7708333333333 0.278051707172222 19.7041666666667
2019-08-09 0.240073236322384 20.51875 0.195990509270108 20.0541666666667 0.238760734850083 20.5875 0.237485794441768 21 0.268870748344773 19.9333333333333
2019-08-10 0.229003326413623 20.8458333333333 0.190671578314797 20.6416666666667 0.250127913929341 20.5354166666667 0.258336818587199 20.7916666666667 0.262874809028965 20.29375
2019-08-11 0.221653986130816 21.0166666666667 0.186845141996026 20.4979166666667 0.247898960277873 21.2479166666667 0.262814169239362 21.4375 0.259823846692321 20.2395833333333
2019-08-12 0.295356547119222 19.0270833333333 0.253802205810269 19.8583333333333 0.323416645710737 19.1 0.29734563938313 19.6833333333333 0.297384969832901 19.8833333333333
2019-08-13 0.293888438135856 18.675 0.271263328109169 18.9583333333333 0.305084339990307 18.3104166666667 0.287306046918145 18.925 0.30936512687835 18.9
2019-08-14 0.296072742657716 19.15625 0.27271823231509 19.03125 0.299831746012103 19.1770833333333 0.285510595539237 19.3666666666667 0.308718015048491 18.8875
2019-08-15 0.28054142667367 17.6479166666667 0.263612719727335 18.3125 0.322896114915537 17.9854166666667 0.280115808512788 18.0083333333333 0.301871976462594 18.2854166666667
2019-08-16 0.27900257501815 19.09375 0.262318169514018 18.8020833333333 0.333624246972051 19.5958333333333 0.290989486593608 19.325 0.302758142700202 18.6604166666667
2019-08-17 0.269667814254455 19.225 0.256997813456056 18.99375 0.32580319900289 19.5833333333333 0.280618091763621 19.3979166666667 0.297702446050844 18.8020833333333
2019-08-18 0.256836842977544 21.5104166666667 0.251519781769754 20.2125 0.321644738587192 21.8895833333333 0.273998073094915 21.5395833333333 0.293430314185461 19.8666666666667
2019-08-19 0.274017313889036 21.375 0.258996933426775 20.8270833333333 0.344374696747646 21.4208333333333 0.306409553023409 21.3 0.312795717474026 20.43125
2019-08-20 0.326239206557286 19.8666666666667 0.313501978562921 20.3041666666667 0.348596888096293 19.8354166666667 0.315674735769078 19.8604166666667 0.327540734941402 20.0083333333333
2019-08-21 0.320861285696593 18.6791666666667 0.314181478902508 18.9645833333333 0.346463543865419 18.975 0.307465299921027 18.8895833333333 0.322272084426756 18.8270833333333
2019-08-22 0.309141453500844 17.725 0.307001586359202 18.4854166666667 0.34291456019116 17.9145833333333 0.296487118027668 17.8145833333333 0.31201450943344 18.3625
2019-08-23 0.302858984546144 18.2208333333333 0.302760083347156 18.1916666666667 0.342462878425533 18.3395833333333 0.292800305254863 18.3041666666667 0.307742135573543 18.0083333333333
2019-08-24 0.290773012591754 20.20625 0.302977442325173 19.4208333333333 0.341805002097554 20.51875 0.290783181910417 20.43125 0.30475804299308 19.1229166666667
2019-08-25 0.278791296057437 20.4604166666667 0.299001987391466 20.01875 0.341082660671637 20.825 0.298590630470142 20.6541666666667 0.301431678482511 19.7145833333333
2019-08-26 0.269053052442935 20.5416666666667 0.300130092349643 20.0916666666667 0.340548363619831 21.1395833333333 0.300570623690273 20.9041666666667 0.299635931581366 19.88125
2019-08-27 0.2543433381619 20.9958333333333 0.291805287620841 20.5270833333333 0.328810828686438 21.65 0.293005586458009 21.3458333333333 0.295760085641115 20.2854166666667
2019-08-28 0.241677243218023 21.3625 0.280916831477749 20.8083333333333 0.319651455737822 21.8541666666667 0.292247016669939 21.5604166666667 0.291046856129722 20.51875
2019-08-29 0.255998791010325 21.18125 0.273229646787375 20.9354166666667 0.347717668431649 21.11875 0.322056530643005 21.1145833333333 0.30377119337655 20.56875
2019-08-30 0.251583643039287 20.4145833333333 0.266358902281129 20.4104166666667 0.342389720417181 21.13125 0.31639670445765 20.8104166666667 0.300881975572543 20.1875
2019-08-31 0.239240477958965 20.6770833333333 0.256097246419461 20.45625 0.329044030454682 21.3958333333333 0.308199644178379 21.1145833333333 0.29519924398653 20.3125
2019-09-01 0.230374622224632 20.6166666666667 0.247062673465015 20.6041666666667 0.320769443008092 20.9645833333333 0.298191743011838 20.86875 0.29012389566646 20.3958333333333
2019-09-02 0.301071208649884 18.8354166666667 0.250718603157249 19.73125 0.349382201146758 18.7770833333333 0.338522800256535 18.9479166666667 0.319627184313477 19.5229166666667
2019-09-03 0.303119218927306 17.1145833333333 0.26648272204588 18.2270833333333 0.345859546942319 17.9833333333333 0.326688994201369 17.8083333333333 0.31696957859531 18.2583333333333
2019-09-04 0.281177231125511 16.8354166666667 0.266374907803336 17.7333333333333 0.341632202707687 17.6520833333333 0.317778389410737 17.41875 0.309071369641341 17.7958333333333
2019-09-05 0.298241434260124 16.1770833333333 0.285388738615058 17.4104166666667 0.344172792038975 16.5 0.328105523415397 16.48125 0.315466858600097 17.425
2019-09-06 0.334005984041327 15.7375 0.333665185801924 16.6375 0.347145607957068 15.9395833333333 0.332519907480254 15.9770833333333 0.324524931358149 16.6354166666667
2019-09-07 0.338372166087765 16.2895833333333 0.340566141051378 16.69375 0.34754800034413 16.1666666666667 0.332757683913758 16.3229166666667 0.326282372612054 16.575
2019-09-08 0.33845122169484 14.1958333333333 0.34198577135658 15.725 0.346197200274434 14.2166666666667 0.327982567299987 14.325 0.324477720105876 15.7520833333333
2019-09-09 0.342868496576288 13.9833333333333 0.347494843790649 15.0604166666667 0.346550457842501 14.1729166666667 0.333807000256897 14.26875 0.326778765232988 15.1125
2019-09-10 0.331124187981347 13.8854166666667 0.335483251614945 14.75625 0.34527867538491 14.71875 0.323132604968278 14.4958333333333 0.31647544898847 14.8979166666667
2019-09-11 0.326051131348514 15.18125 0.32989754389513 15.4583333333333 0.34514313000405 16.05625 0.331882849116636 15.7229166666667 0.311288721609498 15.5208333333333
2019-09-12 0.322335532233563 16.6729166666667 0.326510493612384 16.5458333333333 0.345631183701005 17.4020833333333 0.337864274294653 17.0875 0.309171447916548 16.475
2019-09-13 0.310635281908242 16.2041666666667 0.320676566126935 16.4895833333333 0.34104908546997 17.0666666666667 0.331680510098546 16.58125 0.30487294346904 16.43125
2019-09-14 0.297226546997757 16.9125 0.315264284787855 16.9375 0.337880590159212 17.45625 0.326131690365251 17.1041666666667 0.30145439029532 16.75
2019-09-15 0.280956530401308 16.9708333333333 0.307918174631407 17.0791666666667 0.331936927739966 17.5395833333333 0.318661570672484 17.0875 0.298080120579067 16.8291666666667
2019-09-16 0.265712284177408 17.5041666666667 0.298430485341216 17.3979166666667 0.320948652346374 17.9875 0.309661518582837 17.5291666666667 0.29420851535875 17.0729166666667
2019-09-17 0.251334837162829 17.8145833333333 0.286485329581163 17.8479166666667 0.307331010901341 18.2895833333333 0.301269423584052 17.84375 0.290099664634408 17.4604166666667
2019-09-18 0.238426509221646 16.1083333333333 0.271151382162903 17.14375 0.292013366634476 16.58125 0.292720777132003 16.2729166666667 0.285868480785773 16.925
2019-09-19 0.228064168317082 13.31875 0.257123601009082 15.28125 0.278677759166467 13.88125 0.283309326222814 13.5208333333333 0.281048604425146 15.2333333333333
2019-09-20 0.221946958515378 12.2291666666667 0.245459862850877 14.1125 0.264907394131125 12.6125 0.275757410213709 12.425 0.276547221528231 14.1291666666667
2019-09-21 0.218230456392953 12.4625 0.235013113899324 13.80625 0.268159312806531 12.9083333333333 0.269607914375778 12.6833333333333 0.272880894545944 13.7333333333333
2019-09-22 0.217267440452148 14.1041666666667 0.22909916275323 14.4770833333333 0.260066168491004 13.9666666666667 0.265894198594286 14.0125 0.270329013071921 14.1854166666667
2019-09-23 0.22459617540805 14.8479166666667 0.22754096061117 15.2 0.322827518772853 14.4354166666667 0.272128423863809 14.5895833333333 0.269246382158176 14.7833333333333
2019-09-24 0.244245863594688 14.8708333333333 0.229691723181614 15.15625 0.34364192473787 14.9104166666667 0.299398151511274 14.8291666666667 0.269502480919023 14.8104166666667
2019-09-25 0.259055692295448 15.4 0.229862916699605 15.5541666666667 0.346633956638376 15.3541666666667 0.307727522420397 15.3 0.269664825557297 15.1916666666667
2019-09-26 0.271541300187776 15.4333333333333 0.230221060446541 15.5354166666667 0.346601043645095 15.2104166666667 0.311112830369515 15.2708333333333 0.270836684997131 15.1791666666667
2019-09-27 0.268658646942312 16.2791666666667 0.231289782728812 16.0229166666667 0.346458280200654 16.2291666666667 0.310492632483772 16.1020833333333 0.272303862882745 15.6020833333333
2019-09-28 0.32381868440702 15.7729166666667 0.31870483184781 16.06875 0.35290512567881 15.65 0.345168998307551 15.6125 0.317366216351926 15.6583333333333
2019-09-29 0.310211556124636 14.7729166666667 0.314144553273216 15.3166666666667 0.347742979927161 15.1708333333333 0.334190210151525 14.7458333333333 0.314388370863884 15
2019-09-30 0.295090515831513 15.2604166666667 0.30622940531912 15.6395833333333 0.345717108914976 15.3520833333333 0.327657936262779 15.1125 0.30923567133782 15.2583333333333
2019-10-01 0.279579797671706 14.0375 0.299498845218786 14.7875 0.342980306349731 14.3333333333333 0.319628359159421 13.98125 0.30363336166682 14.48125
2019-10-02 0.300561308195964 14.7833333333333 0.314873076544131 15.2604166666667 0.350389735669395 14.6458333333333 0.334729449636371 14.6520833333333 0.310167260623763 14.88125
2019-10-03 0.32471303268086 12.5291666666667 0.332421460038288 13.9916666666667 0.347843057309844 12.8583333333333 0.341870093529549 12.6229166666667 0.321327292208923 13.80625
2019-10-04 0.323338931868537 11.4395833333333 0.327793695577614 12.8083333333333 0.347536918233422 11.49375 0.341656973170251 11.5458333333333 0.318444686555855 12.7541666666667
2019-10-05 0.346437445570453 12.3375 0.401180221316997 13.0708333333333 0.355267529364369 12.125 0.354133151838308 12.2604166666667 0.328516007673915 12.8604166666667
2019-10-06 0.33853082394632 12.13125 0.353494725542634 12.74375 0.352072787886148 11.9208333333333 0.349191426240007 12.2083333333333 0.325264170674035 12.7083333333333
2019-10-07 0.349233909338265 12.4104166666667 0.428350710771607 12.9541666666667 0.353239554634418 12.1104166666667 0.352611358660182 12.3020833333333 0.32865033233556 12.8458333333333
2019-10-08 0.333172842323351 11.9875 0.346107732574286 12.43125 0.348586259711931 11.96875 0.342597094364742 12.0770833333333 0.32083914409111 12.4270833333333
2019-10-09 0.36198825083614 13.0208333333333 0.501117887376809 13.2916666666667 0.361085033906867 12.8229166666667 0.36364221906923 12.9833333333333 0.33711533321449 13.1645833333333
2019-10-10 0.344595657976325 12.0354166666667 0.368215217610846 12.6229166666667 0.352948921766656 11.8729166666667 0.359112603200927 11.9395833333333 0.330600951505417 12.5708333333333
2019-10-11 0.334493637790911 10.775 0.348058610654069 11.8729166666667 0.347831589055326 11.0854166666667 0.349999734661817 10.76875 0.321008020484452 11.8291666666667
2019-10-12 0.330309126769857 10.7395833333333 0.341242803070286 11.5958333333333 0.345883422212914 11.23125 0.344661625090919 10.6479166666667 0.320867995987051 11.46875
2019-10-13 0.328201365563003 11.9354166666667 0.337582737008191 12.2375 0.345682883640158 12.2979166666667 0.344105120431954 11.6770833333333 0.31923271959187 11.9625
2019-10-14 0.325277324179767 11.8708333333333 0.334494427865335 12.3854166666667 0.344627574433771 11.9833333333333 0.340428600163609 11.5395833333333 0.330799709493067 12.0583333333333
2019-10-15 0.32342880568754 11.7604166666667 0.331676412283878 12.25 0.344003586968964 12.0333333333333 0.338972496917362 11.4895833333333 0.331315091409324 11.925
2019-10-16 0.323864245188195 12.05625 0.329997968591779 12.59375 0.345226809235169 12.0895833333333 0.346041631950269 11.7020833333333 0.330854948414869 12.2333333333333
2019-10-17 0.318998059639823 10.9708333333333 0.326751666152319 11.8166666666667 0.342925044263036 11.3354166666667 0.343196223824237 10.7854166666667 0.328957196872147 11.55625
2019-10-18 0.316260717191699 12.35 0.324035531079485 12.43125 0.342974913614035 12.4541666666667 0.346670952528844 12.1020833333333 0.328099726385749 12.1083333333333
2019-10-19 0.312862482188342 11.9645833333333 0.32200203763829 12.4979166666667 0.342038235262442 11.7458333333333 0.345118332237813 11.7166666666667 0.331699851647111 12.1958333333333
2019-10-20 0.310621066249356 11.3854166666667 0.319960592719928 11.9604166666667 0.341555002822055 11.3625 0.343760487092344 11.25 0.332790030291269 11.7354166666667
2019-10-21 0.309672043242086 12.5625 0.318460129447266 12.58125 0.34227708328847 12.5104166666667 0.344123993226672 12.3229166666667 0.331815786217846 12.2916666666667
2019-10-22 0.304723963505953 12.5 0.316987275335767 12.6875 0.341908623978518 12.2791666666667 0.344197778533517 12.3145833333333 0.329524205597984 12.4083333333333
2019-10-23 0.300350945381445 13.0583333333333 0.315528733538174 13.1208333333333 0.342220161666856 13.05625 0.343535645921425 12.83125 0.332213229820102 12.8291666666667
2019-10-24 0.293761933034323 11.7645833333333 0.313560917442764 12.3895833333333 0.340213555278276 11.55 0.340645687571011 11.5833333333333 0.331698040775242 12.13125
2019-10-25 0.294371335084106 12.4645833333333 0.312036577259872 12.6520833333333 0.340982127573915 12.1916666666667 0.340519664338365 12.2604166666667 0.330894430345262 12.3770833333333
2019-10-26 0.286541867283325 10.9083333333333 0.309733914726061 11.8729166666667 0.339130967360174 10.8125 0.336718803517106 10.625 0.329439188310868 11.6229166666667
2019-10-27 0.284448283464993 11.0152173913043 0.307089455735975 11.6326086956522 0.338484023635433 11.054347826087 0.334677631465694 10.6369565217391 0.328242919235454 11.2673913043478
2019-10-28 0.33100037534497 11.7083333333333 0.324991441257935 12.075 0.349594067449366 11.6229166666667 0.368770639081002 11.49375 0.333922807689134 11.7395833333333
2019-10-29 0.349855232521058 10.7375 0.357643498109066 11.5416666666667 0.354748753277715 10.75625 0.384185279027611 10.725 0.356553900769263 11.3708333333333
2019-10-30 0.349342903798354 9.85833333333333 0.360189934537404 10.8958333333333 0.354947979832832 9.96041666666667 0.383163921600394 9.95833333333333 0.362318177114344 10.7895833333333
2019-10-31 0.352821239203521 9.20625 0.42022843283571 10.3 0.354213513276707 9.23125 0.380088024103638 9.27916666666667 0.366386288892769 10.1895833333333
2019-11-01 0.344350234429245 9.98333333333333 0.354838461546468 10.3479166666667 0.350936454210749 10.0333333333333 0.370990591785732 10.09375 0.360040313206037 10.30625
2019-11-02 0.345929745783038 11.1791666666667 0.35316690912474 11.1729166666667 0.351868526042089 11.0895833333333 0.373217220067325 11.1083333333333 0.360723125055848 11.0041666666667
2019-11-03 0.344128589420469 10.81875 0.348350436138058 11.2083333333333 0.349728505205251 10.6604166666667 0.368178269803045 10.7145833333333 0.357940663371084 11
2019-11-04 0.342257010905504 10.4020833333333 0.345418750867551 11.01875 0.349332397740661 10.24375 0.366971697794807 10.1520833333333 0.356648205607768 10.75625
2019-11-05 0.3567550209638 9.58333333333333 0.372110195790258 10.49375 0.356390162275316 9.53333333333333 0.384746428424488 9.55833333333333 0.367662355579048 10.3375
2019-11-06 0.346925057517239 7.8125 0.356698101991861 9.26041666666667 0.350435744404494 7.95208333333333 0.371577713107974 8 0.360814840563252 9.32083333333333
2019-11-07 0.344118235273604 7.27708333333333 0.349034054752876 8.6125 0.348820827761106 7.27916666666667 0.368784016985005 7.37083333333333 0.356993421747967 8.65208333333333
2019-11-08 0.341482083998812 7.78333333333333 0.34466578720316 8.75 0.347449275735174 7.89791666666667 0.367229771835458 7.95833333333333 0.35562785080673 8.74375
2019-11-09 0.339158023396038 7.17083333333333 0.341420243851174 8.38125 0.342781780530967 7.25416666666667 0.366200626436022 7.4125 0.354218599125596 8.44375
2019-11-10 0.336959918141959 5.64583333333333 0.338698853724672 7.34583333333333 0.342367193424525 5.73125 0.364433523165334 5.96458333333333 0.353511853300421 7.50416666666667
2019-11-11 0.336156787548942 5.92916666666667 0.336716204824913 7.2 0.353978355200015 6.10208333333333 0.363303756303733 6.27083333333333 0.352807368825062 7.37291666666667
2019-11-12 0.345447207774243 6.31458333333333 0.343848989233186 7.23958333333333 0.367402783322043 6.44583333333333 0.380047167492366 6.58125 0.360109224274973 7.39166666666667
