FE_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-12-29 0.163877173969796 0.220833333333333 0.394122836029337 1.71875 NA 0.191666666666667 NA 0.872916666666667 0.431929520706317 2.2875
2018-12-30 0.226224023020725 0.547916666666667 0.410659465835372 1.71458333333333 NA 0.364583333333333 NA 0.983333333333333 0.45534643199781 2.2
2018-12-31 0.320186122084615 1.13541666666667 0.529357238705099 2.02291666666667 NA 0.804166666666667 NA 1.51458333333333 0.499979712215066 2.37916666666667
2019-01-01 0.310519404545133 1.62916666666667 0.475046837213261 2.37291666666667 NA 1.41458333333333 NA 2.26041666666667 0.480173139631649 2.85625
2019-01-02 0.307140908591707 1.7625 0.46260950893662 2.59791666666667 NA 1.72083333333333 NA 2.3625 0.482882720947558 3.15
2019-01-03 0.291374863416565 1.1875 0.423189203145514 2.24375 NA 1.25833333333333 NA 1.75416666666667 0.46274355886743 2.8
2019-01-04 0.28392111526491 1.03958333333333 0.411871128129737 2.0125 NA 1.05625 NA 1.5375 0.453245327234964 2.52708333333333
2019-01-05 0.285519179462848 1.13333333333333 0.408747712980614 2.00833333333333 NA 1.23333333333333 NA 1.67291666666667 0.447562976488136 2.52083333333333
2019-01-06 0.300524484990623 1.31875 0.484673313686896 2.03541666666667 NA 1.57291666666667 NA 1.86041666666667 0.488321162403871 2.6
2019-01-07 0.331288763341537 1.61458333333333 0.610801067967407 2.16875 NA 1.8125 NA 2.01666666666667 0.505872410055741 2.67708333333333
2019-01-08 0.350849916835715 1.8125 0.572247656007146 2.36458333333333 NA 1.9 NA 2.11458333333333 0.500396844919083 2.79583333333333
2019-01-09 0.340117653548073 1.86041666666667 0.550036703533951 2.40416666666667 NA 1.90208333333333 NA 2.16875 0.493319158568137 2.825
2019-01-10 0.311961182107618 1.96041666666667 0.450211538088558 2.50625 NA 2 NA 2.28541666666667 0.481773761807238 2.9
2019-01-11 0.3066830121046 2 0.434694690659003 2.6 NA 2.0375 NA 2.3 0.473273197646549 2.9
2019-01-12 0.313089375658327 2 0.431455903794829 2.6 NA 2 NA 2.3 0.470889902597885 2.90208333333333
2019-01-13 0.444445514367869 1.90208333333333 0.520338835523562 2.53958333333333 NA 1.99791666666667 NA 2.1 0.510936078518891 2.73541666666667
2019-01-14 0.611804387132303 1.74166666666667 0.603430185910425 2.20416666666667 NA 1.9 NA 1.87708333333333 0.537316342606804 2.41458333333333
2019-01-15 0.366241267526181 1.8125 0.524954683483658 2.27708333333333 NA 1.9 NA 2.04583333333333 0.510121236405044 2.61458333333333
2019-01-16 0.321298708522241 1.23541666666667 0.446699065220044 2.12083333333333 NA 1.33541666666667 NA 1.67916666666667 0.482836123221802 2.53541666666667
2019-01-17 0.322724046541465 1.03125 0.444803580583485 1.82291666666667 NA 1.0125 NA 1.40833333333333 0.480036910041456 2.25416666666667
2019-01-18 0.324749195136529 1.18958333333333 0.449964783735622 1.875 NA 1.21875 NA 1.60833333333333 0.487103796816401 2.30833333333333
2019-01-19 0.306303931908989 0.752083333333333 0.430948651504086 1.68125 NA 0.775 NA 1.19375 0.47014432196961 2.14166666666667
2019-01-20 0.233573753749127 0.275 0.422039693271446 1.42916666666667 NA 0.3625 NA 0.839583333333333 0.459764106307831 1.85
2019-01-21 0.203673503321161 0.339583333333333 0.417421590513893 1.30833333333333 NA 0.3 NA 0.8 0.452807284829007 1.70833333333333
2019-01-22 0.209052667689346 0.360416666666667 0.415042766985369 1.20416666666667 NA 0.3 NA 0.8 0.450384575905313 1.69583333333333
2019-01-23 0.189441978237635 0.277083333333333 0.41326043551711 1.2 NA 0.252083333333333 NA 0.8 0.448033346077717 1.60208333333333
2019-01-24 0.187128679768809 0.275 0.411587317783543 1.10208333333333 NA 0.23125 NA 0.760416666666667 0.44534098936221 1.6
2019-01-25 0.187177125242988 0.275 0.409859913188482 1.1 NA 0.21875 NA 0.758333333333333 0.443296369892108 1.6
2019-01-26 0.229751648426539 0.26875 0.429199589836389 1.07083333333333 NA 0.185416666666667 NA 0.7 0.463838985752481 1.50625
2019-01-27 0.269227877924004 0.40625 0.472484461864108 1.1 NA 0.3 NA 0.71875 0.497286113234155 1.5
2019-01-28 0.306065251135087 0.495833333333333 0.476597120169294 1.1 NA 0.302083333333333 NA 0.8 0.506772378938628 1.5
2019-01-29 0.306795113607873 0.533333333333333 0.458240690192431 1.15208333333333 NA 0.397916666666667 NA 0.877083333333333 0.502634968708303 1.55416666666667
2019-01-30 0.287720446485346 0.40625 0.443085413755105 1.10416666666667 NA 0.3625 NA 0.810416666666667 0.479791247095903 1.52708333333333
2019-01-31 0.235351961541219 0.3125 0.433797608191509 1.04791666666667 NA 0.320833333333333 NA 0.78125 0.469603934804536 1.5
2019-02-01 0.20536245678794 0.33125 0.428347637673336 1 NA 0.3 NA 0.73125 0.462989734951909 1.5
2019-02-02 0.262647714010129 0.445833333333333 0.481305871970024 1.05833333333333 NA 0.3 NA 0.8 0.493335690344122 1.46666666666667
2019-02-03 0.322865537296556 0.522916666666667 0.558957479849689 1.1 NA 0.360416666666667 NA 0.804166666666667 0.516582261875409 1.49791666666667
2019-02-04 0.326459116523801 0.633333333333333 0.495445341901434 1.25416666666667 NA 0.44375 NA 0.9 0.513870010543105 1.525
2019-02-05 0.315425166026164 0.7 0.456254227580259 1.4 NA 0.56875 NA 0.989583333333333 0.490522383543909 1.6
2019-02-06 0.31081441023646 0.7 0.440495423294909 1.4 NA 0.6 NA 1 0.47580471731505 1.6
2019-02-07 0.312611092918181 0.697916666666667 0.43876908325843 1.4 NA 0.6 NA 0.983333333333333 0.475831985098186 1.6
2019-02-08 0.349981160680836 0.73125 0.584525167100059 1.37916666666667 NA 0.6 NA 1.00208333333333 0.508153555286554 1.6
2019-02-09 0.381658277172221 0.847916666666667 0.574532416170929 1.40208333333333 NA 0.6375 NA 1.01875 0.504770728052381 1.59375
2019-02-10 0.369577614194298 1.4125 0.569955197091225 1.79583333333333 NA 1.12916666666667 NA 1.68333333333333 0.5060088696391 1.93541666666667
2019-02-11 0.376637722394412 1.47083333333333 0.584775092054388 2.05208333333333 NA 1.29166666666667 NA 2.00625 0.509453794314774 2.45416666666667
2019-02-12 0.33431544111141 1.38125 0.504453101051231 1.94583333333333 NA 1.53333333333333 NA 1.99791666666667 0.49179380207943 2.4
2019-02-13 0.321611296441098 0.839583333333333 0.472030829286899 1.68333333333333 NA 1.07291666666667 NA 1.50833333333333 0.476237349829191 2.2125
2019-02-14 0.320064584062997 0.739583333333333 0.467357486109933 1.525 NA 0.808333333333333 NA 1.18541666666667 0.481803688351698 1.9
2019-02-15 0.305903147538436 0.627083333333333 0.455653628889303 1.475 NA 0.641666666666667 NA 1.06041666666667 0.474165833717185 1.74375
2019-02-16 0.294951275904568 0.575 0.451013067780826 1.43333333333333 NA 0.61875 NA 1.075 0.463912783068356 1.68541666666667
2019-02-17 0.286207833154261 0.572916666666667 0.449720753181069 1.46666666666667 NA 0.614583333333333 NA 1.10416666666667 0.458438177657335 1.69166666666667
2019-02-18 0.272363877657825 0.5 0.450942193868145 1.44166666666667 NA 0.570833333333333 NA 1.04791666666667 0.454424602499138 1.69166666666667
2019-02-19 0.292732480427391 0.910416666666667 0.449851755299794 1.65416666666667 NA 0.995833333333333 NA 1.575 0.452496895648957 1.86041666666667
2019-02-20 0.309431350035571 2.79791666666667 0.450053266603164 2.61458333333333 NA 2.85 NA 3.25416666666667 0.452727807134397 2.8125
2019-02-21 0.306219589914529 3.88333333333333 0.448791757033676 3.45416666666667 NA 3.69583333333333 NA 3.925 0.451371358699391 3.57083333333333
2019-02-22 0.328261694166038 5.27916666666667 0.474614937414049 4.48125 NA 5.04166666666667 NA 5.11458333333333 0.461541230607263 4.48125
2019-02-23 0.322836694626377 4.49166666666667 0.487425661677341 4.6375 NA 4.71666666666667 NA 5.04791666666667 0.469736383500245 4.82916666666667
2019-02-24 0.30558886959165 1.74791666666667 0.47231563037104 3.19791666666667 NA 2.07708333333333 NA 2.6 0.459815433531172 3.67083333333333
2019-02-25 0.303925348193979 2.05625 0.467609518909428 2.79375 NA 2.24375 NA 2.725 0.454841694215348 3.17291666666667
2019-02-26 0.303763803543845 2.95208333333333 0.464434085216784 3.19166666666667 NA 3.0125 NA 3.33541666666667 0.451543959528151 3.45208333333333
2019-02-27 0.303783901219359 4.1375 0.46699724669503 3.94791666666667 NA 4.13541666666667 NA 4.35 0.448578451396975 4.08958333333333
2019-02-28 0.297607841502796 4.55833333333333 0.464846476962663 4.34375 NA 4.5 NA 4.67916666666667 0.445280848200566 4.45833333333333
2019-03-01 0.323489174766442 5.64166666666667 0.484296638784598 5.18333333333333 NA 5.51041666666667 NA 5.62916666666667 0.460479859513304 5.22291666666667
2019-03-02 0.339420083219809 5.60208333333333 0.513690697113925 5.31875 NA 5.53333333333333 NA 5.71666666666667 0.487084416128296 5.46458333333333
2019-03-03 0.32690533679264 6.075 0.492593103053415 5.54166666666667 NA 5.96875 NA 6.1125 0.471372478124996 5.65
2019-03-04 0.317748904591241 5.14791666666667 0.480878773549768 5.46666666666667 NA 5.15 NA 5.4125 0.463835363490842 5.66041666666667
2019-03-05 0.313169498047884 4.97291666666667 0.47468400440524 5.06041666666667 NA 4.97291666666667 NA 5.19583333333333 0.456689027494646 5.29375
2019-03-06 0.307454812125875 5.10208333333333 0.469490245262511 5.08958333333333 NA 5.1625 NA 5.34166666666667 0.447811504311966 5.33958333333333
2019-03-07 0.313122555606275 4.6625 0.467803658518306 5.09791666666667 NA 4.7875 NA 5.05625 0.444063273611264 5.37083333333333
2019-03-08 0.317931144337166 4.66875 0.469224817794887 4.97708333333333 NA 4.675 NA 4.96041666666667 0.447254063554763 5.21458333333333
2019-03-09 0.312382585972304 5.40208333333333 0.467393357152061 5.06041666666667 NA 5.32708333333333 NA 5.48333333333333 0.445421623362046 5.275
2019-03-10 0.326530603938188 7.1125 0.471338315109219 6.25625 NA 6.97916666666667 NA 7.025 0.45025741830767 6.30833333333333
2019-03-11 0.334727812580283 4.40416666666667 0.484721323211611 5.52708333333333 NA 4.53541666666667 NA 5.04166666666667 0.465693936540839 5.85208333333333
2019-03-12 0.329139249461573 4.61875 0.485553473271174 4.78541666666667 NA 4.79166666666667 NA 5.09166666666667 0.467149683330201 5.175
2019-03-13 0.338511460588405 4.99583333333333 0.497857601681335 5.26875 NA 5.22083333333333 NA 5.50833333333333 0.470207376036477 5.57916666666667
2019-03-14 0.356160128100812 4.51666666666667 0.554589713789544 4.98958333333333 NA 4.63958333333333 NA 4.975 0.499061316466854 5.38958333333333
2019-03-15 0.388602608670488 5.24583333333333 0.584544747032185 5.075 NA 5.28958333333333 NA 5.48958333333333 0.516677979229717 5.40208333333333
2019-03-16 0.354434574440453 7.49375 0.552952578331928 6.39583333333333 NA 7.44583333333333 NA 7.43541666666667 0.49938239860289 6.50833333333333
2019-03-17 0.332522911623195 6.50625 0.503284260591308 6.44791666666667 NA 6.61875 NA 6.81875 0.47332417064124 6.58333333333333
2019-03-18 0.34550736060645 5.625 0.51404919753387 6.26875 NA 5.91041666666667 NA 6.27708333333333 0.479336222115852 6.5375
2019-03-19 0.337076833735592 5.32708333333333 0.505989979814421 5.74583333333333 NA 5.61458333333333 NA 5.90416666666667 0.473564875651825 6.10833333333333
2019-03-20 0.323368166682213 4.52291666666667 0.492641433830833 5.24583333333333 NA 5.01458333333333 NA 5.39375 0.467843355768522 5.725
2019-03-21 0.31310928146854 4.43125 0.484786036394445 5.04375 NA 4.85416666666667 NA 5.275 0.459600362135402 5.53541666666667
2019-03-22 0.30697682490697 5.4875 0.479243108617468 5.46666666666667 NA 5.7375 NA 6.00625 0.452099497747057 5.85
2019-03-23 0.299834635615523 6.56458333333333 0.473363508275753 6.18125 NA 6.72708333333333 NA 6.94166666666667 0.447534839779275 6.49166666666667
2019-03-24 0.290052114715096 7.54583333333333 0.467385433930379 6.89166666666667 NA 7.6125 NA 7.79583333333333 0.443957161128191 7.1375
2019-03-25 0.279853154554943 6.86041666666667 0.460796491009708 7.28541666666667 NA 7.12083333333333 NA 7.55833333333333 0.438619111281422 7.6125
2019-03-26 0.281328481299801 5.95208333333333 0.455239737271433 6.42916666666667 NA 6.26875 NA 6.66875 0.434825132196904 6.86041666666667
2019-03-27 0.291487734913206 6.6 0.451264200882669 6.46041666666667 NA 6.83541666666667 NA 7.10416666666667 0.434414148331008 6.89583333333333
2019-03-28 0.290231409317742 7.9125 0.44351914156379 7.23958333333333 NA 8.17708333333333 NA 8.40208333333333 0.432118111793013 7.56666666666667
2019-03-29 0.276684921203135 7.68333333333333 0.433494104561179 7.54791666666667 NA 8.13958333333333 NA 8.41666666666667 0.427789853254205 7.94583333333333
2019-03-30 0.259083532949356 7.92916666666667 0.422247494508038 7.7 NA 8.3625 NA 8.56458333333333 0.423444548059389 8.09375
2019-03-31 0.239299244942095 8.32708333333333 0.409969918064415 8.02916666666667 NA 8.73958333333333 NA 8.96458333333333 0.41691847029971 8.46666666666667
2019-04-01 0.222109829641298 8.44166666666667 0.398419982562344 8.20833333333333 NA 8.87291666666667 NA 9.12083333333333 0.408806843437623 8.66458333333333
2019-04-02 0.210127426279781 9.39166666666667 0.387483367008107 8.63541666666667 NA 9.65833333333333 NA 9.7625 0.400290908388081 9.01041666666667
2019-04-03 0.200506826075069 10.3666666666667 0.37736023075773 9.475 NA 10.56875 NA 10.6083333333333 0.393335723727509 9.74583333333333
2019-04-04 0.190866708148406 8.9 0.367256569338605 9.16875 NA 9.18958333333333 NA 9.6375 0.385028250043654 9.60625
2019-04-05 0.188235970265036 8.6875 0.359486319040643 8.65833333333333 NA 8.94791666666667 NA 9.22916666666667 0.378951235553127 9.07083333333333
2019-04-06 0.18707555284704 9.74166666666667 0.350884831899662 9.1125 NA 10.15625 NA 10.1583333333333 0.373575775076721 9.475
2019-04-07 0.185081416959087 9.71458333333333 0.340004272670571 9.27291666666667 NA 9.91041666666667 NA 10.0770833333333 0.371867334856236 9.68125
2019-04-08 0.278593597504347 9.55208333333333 0.334748721076822 9.38333333333333 NA 9.58958333333333 NA 9.84791666666667 0.372552982704061 9.69791666666667
2019-04-09 0.309874778873511 10.81875 0.354686103598891 9.85625 NA 10.7645833333333 NA 10.7979166666667 0.392152308876327 10.0333333333333
2019-04-10 0.351846618998101 10.01875 0.503268015450984 9.85833333333333 NA 10.05625 NA 10.3229166666667 0.493527590145652 10.1479166666667
2019-04-11 0.35115969486421 9.21458333333333 0.493596821595505 9.37083333333333 NA 9.35416666666667 NA 9.69791666666667 0.488531339056632 9.7125
2019-04-12 0.341612787929735 8.92708333333333 0.47002380538984 9.025 NA 9.19166666666667 NA 9.53541666666667 0.473360710540494 9.41041666666667
2019-04-13 0.330899467799802 9.42083333333333 0.454522052861286 9.14375 NA 9.67291666666667 NA 9.91666666666667 0.462003922467506 9.52083333333333
2019-04-14 0.332258569241062 8.41458333333333 0.4477574181581 8.94166666666667 NA 8.69375 NA 9.15208333333333 0.457949373497172 9.38958333333333
2019-04-15 0.326607543100321 9.6625 0.44146568039212 9.15625 NA 9.91666666666667 NA 10.2104166666667 0.451918525443723 9.52083333333333
2019-04-16 0.313428665919283 9.61458333333333 0.428730346678517 9.31458333333333 NA 9.73958333333333 NA 10.1354166666667 0.442838720058966 9.76666666666667
2019-04-17 0.30072039464697 11.0375 0.415934695923777 10.2104166666667 NA 11.1604166666667 NA 11.4208333333333 0.433154268604949 10.525
2019-04-18 0.275594180123879 10.6625 0.399539360884716 10.2833333333333 NA 10.8458333333333 NA 11.28125 0.421825736871697 10.7270833333333
2019-04-19 0.241077611081299 11.2895833333333 0.381897999482766 10.6895833333333 NA 11.3541666666667 NA 11.7854166666667 0.409313990810412 11.0895833333333
2019-04-20 0.217377581520799 11.4645833333333 0.362693501347123 10.9729166666667 NA 11.5541666666667 NA 12.01875 0.396338031424178 11.3958333333333
2019-04-21 0.193341201736607 11.51875 0.342218031351031 11.1125 NA 11.5916666666667 NA 12.0770833333333 0.383456036608426 11.5708333333333
2019-04-22 0.18242275725476 11.9333333333333 0.322313344258122 11.3208333333333 NA 11.9625 NA 12.3041666666667 0.371652057432215 11.7479166666667
2019-04-23 0.177277236944826 12.7125 0.306596416894202 11.8583333333333 NA 12.76875 NA 12.74375 0.361893022057416 12.1416666666667
2019-04-24 0.172321827617201 13.5208333333333 0.294617796202878 12.3375 NA 13.4729166666667 NA 13.3375 0.352076096364382 12.5041666666667
2019-04-25 0.168615056893507 13.0020833333333 0.281815175707967 12.2979166666667 NA 12.89375 NA 12.6208333333333 0.340639008578289 12.4395833333333
2019-04-26 0.178721457271553 10.7041666666667 0.273680739061911 11.5625 NA 10.8104166666667 NA 11.0666666666667 0.331504202336563 11.8020833333333
2019-04-27 0.215317296135699 11.2416666666667 0.271267095398027 11.0270833333333 NA 11.0729166666667 NA 11.06875 0.328314702096298 11.10625
2019-04-28 0.284838177880026 10.2958333333333 0.268930938069779 10.8354166666667 NA 10.1875 NA 10.4645833333333 0.326259039145277 10.9041666666667
2019-04-29 0.311144401462334 9.84583333333333 0.271674754097128 10.2354166666667 NA 9.89375 NA 10.0604166666667 0.328677727414765 10.4375
2019-04-30 0.322958755191332 10.0916666666667 0.369325297130728 10.1833333333333 NA 10.0770833333333 NA 10.1916666666667 0.414141379197732 10.3041666666667
2019-05-01 0.295058513810305 10.7729166666667 0.369577633900968 10.6666666666667 NA 11.2333333333333 NA 12.0145833333333 0.409712735481034 11.0416666666667
2019-05-02 0.257888173358396 11.2270833333333 0.349006742670403 11.1333333333333 NA 11.64375 NA 12.2166666666667 0.381134166116454 11.5854166666667
2019-05-03 0.291284699436711 11.4520833333333 0.336848710406848 11.5166666666667 NA 11.8041666666667 NA 11.825 0.370824609098199 11.7375
2019-05-04 0.291468048042542 10.14375 0.330802358575943 10.94375 NA 10.85625 NA 11.0958333333333 0.36697905962591 11.33125
2019-05-05 0.324298566322672 8.38125 0.376942315043241 9.60416666666667 NA 9.14791666666667 NA 9.92291666666667 0.39603441332357 10.4395833333333
2019-05-06 0.30772207317907 9.11041666666667 0.377068831947753 9.575 NA 9.62083333333333 NA 9.65208333333333 0.409073140165987 10.0958333333333
2019-05-07 0.289117312392447 9.87291666666667 0.362704099589667 9.925 NA 10.4208333333333 NA 10.91875 0.394243541321276 10.43125
2019-05-08 0.261103052162435 10.9645833333333 0.347825354177268 10.5625 NA 11.1770833333333 NA 11.21875 0.380422595737783 10.9291666666667
2019-05-09 0.232021468188084 11.9020833333333 0.333566560252913 11.3083333333333 NA 12.2708333333333 NA 11.975 0.370119402528305 11.4645833333333
2019-05-10 0.208387328098893 12.35 0.318022836462986 11.75625 NA 12.60625 NA 12.7125 0.358647199865763 11.9479166666667
2019-05-11 0.194274599064108 12.1229166666667 0.30597203357084 11.9875 NA 12.4666666666667 NA 12.31875 0.35004999918601 12.1729166666667
2019-05-12 0.315431690619308 9.40416666666667 0.398827559630776 10.5625 NA 10.18125 NA 10.35625 0.423755176548007 11.08125
2019-05-13 0.3181240038195 10.3583333333333 0.420351355849771 10.4333333333333 NA 10.7458333333333 NA 10.8833333333333 0.447820603953414 10.8229166666667
2019-05-14 0.301170685069006 9.63958333333333 0.396968957248168 10.1895833333333 NA 10.1708333333333 NA 10.4270833333333 0.433120607600845 10.6833333333333
2019-05-15 0.292096071605695 9.49375 0.387029353377008 9.96666666666667 NA 9.99166666666667 NA 10.2208333333333 0.424635662870962 10.4958333333333
2019-05-16 0.28066387405743 10.125 0.378634040595516 10.15625 NA 10.50625 NA 10.7854166666667 0.417809111116588 10.5979166666667
2019-05-17 0.252795806965618 11.3729166666667 0.363316391691468 10.8291666666667 NA 11.70625 NA 12.1145833333333 0.40279848259132 11.2791666666667
2019-05-18 0.216736297651338 12.6479166666667 0.341070796568409 11.8520833333333 NA 12.8458333333333 NA 13.1354166666667 0.383598863705852 12.1791666666667
2019-05-19 0.192925027897982 13.4854166666667 0.319878308514811 12.5229166666667 NA 13.69375 NA 13.8979166666667 0.366118114038178 12.8291666666667
2019-05-20 0.524974553721845 12.3770833333333 0.537407048551766 12.4979166666667 NA 12.5020833333333 NA 12.5958333333333 0.502660291061168 12.7104166666667
2019-05-21 0.68011591853299 12.0958333333333 0.653788849813979 11.9020833333333 NA 12.0645833333333 NA 11.9666666666667 0.552475520819032 11.9520833333333
2019-05-22 0.46515386582516 12.4708333333333 0.576387375863231 12.0375 NA 12.3958333333333 NA 12.3104166666667 0.505159061998947 12.1
2019-05-23 0.336124517852432 13.4770833333333 0.437311113125753 12.6041666666667 NA 13.4770833333333 NA 13.99375 0.460078620888343 12.8333333333333
2019-05-24 0.306143157693571 13.5333333333333 0.401699728250478 12.9125 NA 13.6770833333333 NA 14.475 0.425244649763213 13.4520833333333
2019-05-25 0.275734423492137 14.0020833333333 0.378756591469201 13.4083333333333 NA 14.1395833333333 NA 14.2625 0.403074729461063 13.7604166666667
2019-05-26 0.314198199222497 15 0.370151928315537 13.9854166666667 NA 14.9791666666667 NA 14.9583333333333 0.401323254735278 14.0791666666667
2019-05-27 0.290389543024262 14.875 0.361064576069234 14.1208333333333 NA 14.7416666666667 NA 14.78125 0.399007594256517 14.2166666666667
2019-05-28 0.404257987282746 14.10625 0.554213720238503 13.9875 NA 14.2270833333333 NA 14.3020833333333 0.488693266130321 14.10625
2019-05-29 0.402223017703319 13.20625 0.556287696605165 13.3104166666667 NA 13.4666666666667 NA 13.5645833333333 0.498986847555078 13.54375
2019-05-30 0.356133555289121 13.8333333333333 0.500516550963698 13.3770833333333 NA 13.8458333333333 NA 14.025 0.476237287710163 13.5395833333333
2019-05-31 0.327814208610586 14.7020833333333 0.430858107840169 13.8916666666667 NA 14.6166666666667 NA 15.15625 0.441208838417726 14.1395833333333
2019-06-01 0.296130323973664 15.63125 0.397646178996058 14.6770833333333 NA 15.60625 NA 16.5416666666667 0.413602814171244 15.0416666666667
2019-06-02 0.246791055410247 16.8541666666667 0.366685215767464 15.6875 NA 16.825 NA 17.8041666666667 0.382789833297743 16.0625
2019-06-03 0.203119374679077 17.7916666666667 0.335359105966358 16.4833333333333 NA 17.7604166666667 NA 18.5333333333333 0.353569548867133 16.81875
2019-06-04 0.188102636151108 20.0333333333333 0.314169793073874 17.7958333333333 NA 20.1708333333333 NA 16.2944444444444 0.0388858206792466 16.8111111111111
2019-06-05 0.184453513566695 21.4166666666667 0.307218452899009 18.9458333333333 NA 21.35 NA NA -0.13962932518602 NA
2019-06-06 0.176502213674548 18.0583333333333 0.299871662830153 18.0041666666667 NA 18.2208333333333 NA NA -0.13962932518602 NA
2019-06-07 0.176789388079191 20.0833333333333 0.294898310816669 17.7958333333333 NA 20.0479166666667 NA NA -0.13962932518602 NA
2019-06-08 0.17128621516836 19.1291666666667 0.289923534121355 18.2104166666667 NA 19.4895833333333 NA NA -0.13962932518602 NA
2019-06-09 0.167997368332749 18.86875 0.283011364614616 17.6229166666667 NA 18.8979166666667 NA NA -0.13962932518602 NA
2019-06-10 0.168394824427843 19.9645833333333 0.278193196280072 18.30625 NA 19.9541666666667 NA NA -0.13962932518602 NA
2019-06-11 0.168110015326309 19.5333333333333 0.276228415828681 18.3020833333333 NA 19.5979166666667 NA NA -0.13962932518602 NA
2019-06-12 0.166120694833144 18.6541666666667 0.273413601251243 17.99375 NA 18.7645833333333 NA NA -0.13962932518602 NA
2019-06-13 0.166951034617833 20.4520833333333 0.270801818952191 18.475 NA 20.3583333333333 NA NA -0.13962932518602 NA
2019-06-14 0.164552726711278 21.2375 0.264141303734754 18.9854166666667 NA 20.9729166666667 NA NA -0.13962932518602 NA
2019-06-15 0.160070224655279 20.9041666666667 0.259966917795215 19.5479166666667 NA 20.7458333333333 NA NA -0.13962932518602 NA
2019-06-16 0.156005054636401 19.0645833333333 0.253261369961306 18.5145833333333 NA 19.2666666666667 NA NA -0.13962932518602 NA
2019-06-17 0.159533082395043 20.9291666666667 0.254402609137696 18.9958333333333 NA 20.8833333333333 NA NA -0.13962932518602 NA
2019-06-18 0.159356112259379 21.59375 0.254101003895056 19.7458333333333 NA 21.7854166666667 NA NA -0.13962932518602 NA
2019-06-19 0.158113669265544 21.8875 0.2519620544783 20.2416666666667 NA 22.575 NA NA -0.13962932518602 NA
2019-06-20 0.152984557585091 19.5125 0.244097988625594 19.33125 NA 20.0354166666667 NA NA -0.13962932518602 NA
2019-06-21 0.163977802372331 19.5104166666667 0.242757162260548 18.9958333333333 NA 20.0104166666667 NA NA -0.13962932518602 NA
2019-06-22 0.191858451373106 19.99375 0.245999735155262 19.25 NA 20.1895833333333 NA NA -0.13962932518602 NA
2019-06-23 0.195409584667172 20.6666666666667 0.244392553895129 19.6833333333333 NA 20.7708333333333 NA NA -0.13962932518602 NA
2019-06-24 0.190983351391831 21.6979166666667 0.246702403662176 20.21875 NA 22.00625 NA NA -0.13962932518602 NA
2019-06-25 0.180822954129523 23.3375 0.247697092679028 21.3604166666667 NA 23.44375 NA NA -0.13962932518602 NA
2019-06-26 0.170482321547765 24.4645833333333 0.246314271045096 22.3479166666667 NA 24.56875 NA NA -0.13962932518602 NA
2019-06-27 0.161287661579169 24.8104166666667 0.242406390056785 22.9625 NA 24.8604166666667 NA NA -0.13962932518602 NA
2019-06-28 0.152525831976891 22.9291666666667 0.236202126231317 22.15 NA 23.4 NA NA -0.13962932518602 NA
2019-06-29 0.146834805920886 22.3 0.230900504199685 21.4020833333333 NA 22.5416666666667 NA NA -0.13962932518602 NA
2019-06-30 0.142439240820071 23.2604166666667 0.22679740398265 21.8166666666667 NA 23.0541666666667 NA NA -0.13962932518602 NA
2019-07-01 0.135802294345777 21.8875 0.221113718882631 21.3479166666667 NA 21.7666666666667 NA NA -0.13962932518602 NA
2019-07-02 0.136710534760593 21.5229166666667 0.216169712833142 20.875 NA 21.7145833333333 NA NA -0.13962932518602 NA
2019-07-03 0.137499011652067 20.7041666666667 0.21656035820631 20.4104166666667 NA 21.0083333333333 NA NA -0.13962932518602 NA
2019-07-04 0.137264680796069 20.8604166666667 0.216881411938605 20.13125 NA 21.3541666666667 NA NA -0.13962932518602 NA
2019-07-05 0.134608754893874 20.85625 0.216382308563633 20.1833333333333 NA 21.0229166666667 NA NA -0.13962932518602 NA
2019-07-06 0.131578913992141 20.7125 0.214370238100307 19.90625 NA 20.5208333333333 NA NA -0.13962932518602 NA
2019-07-07 0.135204974623622 18.46875 0.21206553186984 18.9458333333333 NA 18.43125 NA NA -0.13962932518602 NA
2019-07-08 0.161444589846189 18.1770833333333 0.209644423410327 18.3645833333333 NA 18.225 NA NA -0.13962932518602 NA
2019-07-09 0.166638972016895 19.2270833333333 0.209284767538902 18.6520833333333 NA 18.9020833333333 NA NA -0.13962932518602 NA
2019-07-10 0.164038454827979 18.9958333333333 0.209164644642949 18.2145833333333 NA 18.48125 NA NA -0.13962932518602 NA
2019-07-11 0.159339686711024 17.5833333333333 0.208823639998072 17.5895833333333 NA 17.94375 NA NA -0.13962932518602 NA
2019-07-12 0.170380619705429 17.3 0.208296067415197 17.3416666666667 NA 17.4375 NA NA -0.13962932518602 NA
2019-07-13 0.194494174104933 17.10625 0.207033157099446 16.7645833333333 NA 17.3520833333333 NA NA -0.13962932518602 NA
2019-07-14 0.192444121450293 19.6479166666667 0.210634089511843 18.4083333333333 NA 19.3125 NA NA -0.13962932518602 NA
2019-07-15 0.186330602220345 20.05 0.213092230713182 19.0479166666667 NA 19.8625 NA NA -0.13962932518602 NA
2019-07-16 0.180106481252723 21.2958333333333 0.215243069473346 19.8125 NA 21.0166666666667 NA NA -0.13962932518602 NA
2019-07-17 0.17198677095381 21.5854166666667 0.216580164093352 20.0854166666667 NA 21.2291666666667 NA NA -0.13962932518602 NA
