GW_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-04-12 0.390538895007425 6.2 0.452950480325764 6.72708333333333 0.29534091208177 6.37291666666667 0.397249644039357 6.23125 0.483183144800728 6.83333333333333
2019-04-13 0.38618074458547 6.02708333333333 0.436168202773161 6.3125 0.294588984264584 6.32083333333333 0.395478089660809 6.37916666666667 0.484059710865396 6.49166666666667
2019-04-14 0.412191011796994 4.85208333333333 0.469695937350214 5.7125 0.317920854223286 5.01875 0.408460821653496 4.82708333333333 0.513965344996728 5.71875
2019-04-15 0.395471241248704 6.89583333333333 0.452131285510984 6.12083333333333 0.296182960756297 7.0375 0.394447732166232 7.45208333333333 0.494095498279451 6.53125
2019-04-16 0.376894663672081 7.675 0.429396832104882 6.93541666666667 0.277924947181583 7.71458333333333 0.38589129844293 8.225 0.475907816035148 7.39583333333333
2019-04-17 0.358031250473379 8.45416666666667 0.416241859205567 7.7125 0.263014819735771 8.76458333333333 0.382402476809495 9.08958333333333 0.463162073882494 8.23541666666667
2019-04-18 0.334369891710327 8.94375 0.403402874931384 8.03333333333333 0.237925311659288 9.03125 0.355527398216915 9.44583333333333 0.446121886002485 8.48958333333333
2019-04-19 0.305473799516539 10.2145833333333 0.391339697349204 8.88125 0.20675571284316 9.97291666666667 0.307983380019385 10.6333333333333 0.428606399025065 9.45833333333333
2019-04-20 0.267990059964671 10.5520833333333 0.379735818203205 9.41041666666667 0.17869093116148 10.6333333333333 0.257649254660442 11.09375 0.411669530395662 10
2019-04-21 0.226737860324745 10.9833333333333 0.36681043843092 9.86041666666667 0.156647419070741 10.9833333333333 0.222398323955724 11.39375 0.393478367513144 10.4083333333333
2019-04-22 0.195797502862075 11.44375 0.353760675071211 10.2354166666667 0.1399273571975 11.5541666666667 0.195943140148228 12.0666666666667 0.37390530206274 10.80625
2019-04-23 0.181414290347749 11.1458333333333 0.341038644598066 10.44375 0.127425210922755 11.7625 0.181922646117373 12.3166666666667 0.357476155419771 11.0375
2019-04-24 0.173408471174543 11.9875 0.323953993702449 10.7854166666667 0.116730231945332 11.9270833333333 0.17265293579367 12.7354166666667 0.343842492665298 11.2291666666667
2019-04-25 0.163374991204446 11.3020833333333 0.307705799603194 10.725 0.102994354680236 11.2395833333333 0.160974243026576 11.76875 0.331999147246069 11.0083333333333
2019-04-26 0.203912458516572 8.95833333333333 0.29685915447076 9.70833333333333 0.133144609411145 8.69791666666667 0.183135545077872 8.4875 0.326746256888185 9.63958333333333
2019-04-27 0.287668792266377 9.46458333333333 0.296365682297597 9.16666666666667 0.189690323622554 9.175 0.249824203513386 9.50833333333333 0.328942134327578 9.22083333333333
2019-04-28 0.318998965432273 8.72083333333333 0.295354098495223 9.00416666666667 0.213255941341646 8.59583333333333 0.311000149234959 8.57083333333333 0.33299916274746 9.06458333333333
2019-04-29 0.344534637199754 7.26666666666667 0.362698325010173 8.1 0.248707176679334 7.10625 0.360726257105568 6.89166666666667 0.412757888159248 7.94375
2019-04-30 0.352921015906291 7.35833333333333 0.460720015121184 7.75208333333333 0.254918497819948 7.525 0.37001296375115 7.60833333333333 0.51157457493113 7.82708333333333
2019-05-01 0.333207051322835 9.36458333333333 0.42422981229224 8.37708333333333 0.235136281632929 9.53125 0.342518370857901 9.8 0.471829001038485 8.74791666666667
2019-05-02 0.326004933680067 9.575 0.393578056740903 9.04583333333333 0.2332740959548 9.48958333333333 0.332962821546157 9.77708333333333 0.446832103279403 9.37083333333333
2019-05-03 0.356648152871436 9.775 0.447465375014179 9.3875 0.265372650605296 10.0166666666667 0.366328285903629 10.4625 0.506303173904932 9.81458333333333
2019-05-04 0.342558107660344 9.37083333333333 0.420808327175017 9.34166666666667 0.256111508626305 9.05 0.350390195738168 9.20833333333333 0.475135139697082 9.525
2019-05-05 0.34298661737969 6.46875 0.420147486437117 7.86875 0.2643367191918 6.275 0.351061002532427 6.05 0.476756361153635 7.74583333333333
2019-05-06 0.342277718389277 5.0375 0.421511095487212 6.3625 0.26336098062331 4.92708333333333 0.346900874286081 4.83541666666667 0.472945349524607 6.31666666666667
2019-05-07 0.341977560661612 4.4 0.421893118158676 5.275 0.270811623166117 3.94583333333333 0.348625013073184 4.38125 0.477079088555098 5.45625
2019-05-08 0.332782237457143 6.31041666666667 0.410208276461072 5.87083333333333 0.258215000697326 6.26041666666667 0.340681334108593 7.10416666666667 0.465792413208568 6.275
2019-05-09 0.326943103605205 9.05 0.397898779219437 7.7625 0.255060316919754 8.73125 0.342402805330954 9.48958333333333 0.45370720457968 8.13958333333333
2019-05-10 0.338139243373567 9.76875 0.402483194304851 8.75208333333333 0.269184232876478 10.00625 0.348694553047646 10.7708333333333 0.460170915448211 9.25833333333333
2019-05-11 0.35210770347021 9.52916666666667 0.417209514542824 9.2125 0.284665836091324 9.65833333333333 0.361029365428861 9.95833333333333 0.479161232903336 9.53958333333333
2019-05-12 0.389765633917348 7.42083333333333 0.460913356214242 8.26875 0.31947199288212 7.55416666666667 0.397814063657123 7.47291666666667 0.58653165444604 8.34166666666667
2019-05-13 0.363239797721161 7.25625 0.443522093747552 7.62291666666667 0.287994056929338 7.64791666666667 0.365468356652893 7.83958333333333 0.523509005943667 7.83958333333333
2019-05-14 0.348184377828524 7.475 0.413451655479925 7.72083333333333 0.278521034706468 7.60208333333333 0.354234877698479 7.75833333333333 0.475481739806879 7.96041666666667
2019-05-15 0.370503808376803 6.46875 0.451950629490856 7.20625 0.300319646633767 6.80208333333333 0.370975358319886 6.9 0.51140335856672 7.41875
2019-05-16 0.341749102490655 8.75833333333333 0.416060115685583 7.92916666666667 0.281455589538286 8.92291666666667 0.349863391073432 9.62708333333333 0.47417854775283 8.4125
2019-05-17 0.317393248908127 10.18125 0.395571047054511 9.12083333333333 0.265784770664545 9.975 0.329365370476258 10.4770833333333 0.452697376006467 9.525
2019-05-18 0.288732809762257 10.5833333333333 0.382889274527071 9.74583333333333 0.241571758559659 10.59375 0.297199127097026 10.9541666666667 0.431660864178028 10.0770833333333
2019-05-19 0.311847021452416 11.1083333333333 0.383650876369606 10.2395833333333 0.264193766958882 11.1604166666667 0.322427956372962 11.6458333333333 0.428731446727153 10.5916666666667
2019-05-20 0.418105880280178 10.2458333333333 0.513930410068071 10.3354166666667 0.34462080608919 10.39375 0.425289227892661 10.6 0.570665294365529 10.5645833333333
2019-05-21 0.412861911811535 9.98958333333333 0.530263390344056 9.88333333333333 0.337027811020827 10.1020833333333 0.419197624947163 10.3604166666667 0.595495764648661 10.04375
2019-05-22 0.387753332485951 10.5145833333333 0.485389975105988 10.1708333333333 0.316984368907772 10.5979166666667 0.39355854826716 10.8395833333333 0.549913706043676 10.3770833333333
2019-05-23 0.35394400339479 12.5875 0.425908125901351 11.14375 0.300187654245229 12.54375 0.366444000420066 12.8875 0.477324495409756 11.4458333333333
2019-05-24 0.321622081657257 12.9041666666667 0.396663535306388 11.8833333333333 0.274098968572187 12.75 0.337885004471617 13.1520833333333 0.44561228782116 12.1270833333333
2019-05-25 0.3337568488194 12.5416666666667 0.409092984784771 12.0354166666667 0.284886035125673 12.4166666666667 0.360862628944232 12.725 0.456552137739652 12.1854166666667
2019-05-26 0.380684577880812 12.9833333333333 0.466535803515616 12.2291666666667 0.318906866893503 13.1979166666667 0.39144606898747 13.58125 0.518665378234389 12.4958333333333
2019-05-27 0.375166386959161 12.5666666666667 0.423013960728424 12.26875 0.312001171628711 12.65 0.378307467856501 12.8083333333333 0.476352389734215 12.4145833333333
2019-05-28 0.424624047835578 12.1854166666667 0.498560538237128 12.0583333333333 0.342075390391355 12.3145833333333 0.42963198179445 12.33125 0.559561288253087 12.1583333333333
2019-05-29 0.430214793668981 10.7208333333333 0.496688129230722 11.18125 0.347787382277361 10.85 0.44049840489497 10.8125 0.571603824142819 11.2395833333333
2019-05-30 0.392838257235108 11.5083333333333 0.456359743297217 11.1895833333333 0.324019287464255 11.5083333333333 0.392311628720641 11.5645833333333 0.507491243800066 11.2645833333333
2019-05-31 0.372293205741537 12.05625 0.430234725538163 11.5104166666667 0.309631601343204 12.3 0.373578699461944 12.39375 0.477870913855147 11.6645833333333
2019-06-01 0.332289125330621 14.6479166666667 0.41229578255806 12.81875 0.277467957586212 13.875 0.334488394732299 13.99375 0.450417307736736 12.6958333333333
2019-06-02 0.254117044077016 16.4833333333333 0.389117598824223 14.24375 0.225918264718312 15.6291666666667 0.271748086978881 15.7583333333333 0.409403194919219 14.0625
2019-06-03 0.197976038752433 16.75 0.361619850313446 15.0916666666667 0.191621100356499 16.4354166666667 0.244093250688105 16.3979166666667 0.374970585299961 14.9708333333333
2019-06-04 0.222353068996521 17.8541666666667 0.347321166928373 15.9020833333333 0.212961085018135 17.8229166666667 0.280812603861373 17.8791666666667 0.36133693785047 15.8854166666667
2019-06-05 0.18452524651242 19.1208333333333 0.344446444807697 16.8041666666667 0.174016677141213 19.4125 0.245409517118712 20.1604166666667 0.359151639260587 17.175
2019-06-06 0.165915445979109 15.775 0.339160638213792 16.0583333333333 0.155145431374444 15.89375 0.227342238497717 15.9291666666667 0.354697189622101 16.0895833333333
2019-06-07 0.167865473410653 18.7916666666667 0.335637513149496 16.2083333333333 0.158106006039462 18.6541666666667 0.232219676449658 19.5625 0.353137183933599 16.4833333333333
2019-06-08 0.15713095555156 16.8604166666667 0.327169286722331 16.3041666666667 0.135734645886281 17.0854166666667 0.209088265346128 17.4979166666667 0.347148197606554 16.5083333333333
2019-06-09 0.153905882111858 17.2270833333333 0.315899671581884 15.9416666666667 0.127864682189036 17.0479166666667 0.201384121733455 17.9104166666667 0.343062489377781 16.1104166666667
2019-06-10 0.156503362215415 18.69375 0.306600874315389 16.7708333333333 0.133947556194629 18.76875 0.206163745963912 19.3770833333333 0.34605695583322 17.01875
2019-06-11 0.15334203692948 19.5208333333333 0.292678285461279 17.4479166666667 0.123304393823635 19.4041666666667 0.210017765772695 20.4916666666667 0.343912089942728 17.8125
2019-06-12 0.148300898103997 17.1770833333333 0.280578210953621 16.9354166666667 0.118006684728589 17.15 0.206822853449438 17.6479166666667 0.337291180821963 17.0333333333333
2019-06-13 0.148371338767386 19.425 0.270757447627304 17.3458333333333 0.111219946447485 19.1895833333333 0.204190621041433 20.1520833333333 0.331612803332764 17.5333333333333
2019-06-14 0.142438749007443 19.9166666666667 0.252938994760925 17.75625 0.0989880675029553 20.1541666666667 0.193224077901829 20.8145833333333 0.320346660474104 17.975
2019-06-15 0.135764378890302 19.2145833333333 0.242364452516213 18.0020833333333 0.0897312413255549 19.48125 0.183844253759633 19.7166666666667 0.312154634313238 18.0895833333333
2019-06-16 0.142999620071706 16.98125 0.330655658023541 16.8416666666667 0.13214587624088 16.75625 0.21003555082125 17.00625 0.354489814818132 16.7729166666667
2019-06-17 0.149417463142718 19.1166666666667 0.311858787101573 17.2166666666667 0.124854206405314 18.5583333333333 0.203955728777183 19.4583333333333 0.346395164891328 17.30625
2019-06-18 0.148296058051977 19.7958333333333 0.291604035147502 18.00625 0.112795346989279 19.8958333333333 0.19177901247824 20.3 0.337081744124597 18.2395833333333
2019-06-19 0.158956131937989 19.9395833333333 0.328371539180345 18.4291666666667 0.139011950018016 20.1458333333333 0.204173362466183 20.56875 0.339712790806468 18.675
2019-06-20 0.177959007264242 18.3375 0.327445400953257 18.0791666666667 0.141876053624548 18.3520833333333 0.223613835626659 18.5354166666667 0.362434267246051 18.1145833333333
2019-06-21 0.217260308226512 17.3229166666667 0.387064531368441 17.28125 0.161044261049175 17.10625 0.286327993220435 17.475 0.434503317262704 17.26875
2019-06-22 0.26779784553734 17.54375 0.391497570538025 16.9458333333333 0.171386663952702 17.4854166666667 0.301353765920658 17.8854166666667 0.423294379403539 17.04375
2019-06-23 0.280995032430748 18.1145833333333 0.377377624710353 17.3020833333333 0.171463026645212 18.0145833333333 0.303308928728052 18.53125 0.409338877389322 17.4708333333333
2019-06-24 0.252080278739295 19.6041666666667 0.361526730928332 17.9875 0.156176260623459 19.6041666666667 0.275003803760866 20.0125 0.390835856311785 18.1958333333333
2019-06-25 0.19963329936353 21.0520833333333 0.338190605959338 19.0979166666667 0.132539443057099 21.4958333333333 0.230353785615476 21.525 0.367216499867305 19.34375
2019-06-26 0.168710754158736 21.9479166666667 0.306067600454216 19.9979166666667 0.111947246627559 22.56875 0.200778439638919 22.3520833333333 0.342205891080744 20.2125
2019-06-27 0.154867893517024 22.7916666666667 0.274466752302155 20.68125 0.0989801421706619 23.43125 0.188112865572751 23.0854166666667 0.317811766193987 20.8166666666667
2019-06-28 0.144068466018962 22.0604166666667 0.250107374447858 20.9791666666667 0.0879303544043696 22.5416666666667 0.180426028310948 22.0166666666667 0.291121303796935 20.9395833333333
2019-06-29 0.135844696063009 21.43125 0.229219247789458 20.3479166666667 0.0778824165568123 21.4083333333333 0.172004954460875 21.5208333333333 0.267885925638191 20.2333333333333
2019-06-30 0.129296021015267 21.9791666666667 0.214668104371087 20.425 0.0704409988920218 22.60625 0.165915099722405 22.6604166666667 0.250172976429519 20.5645833333333
2019-07-01 0.134890680572931 19.8375 0.211685081467843 19.80625 0.0694038620412273 20.275 0.163834242049924 19.6145833333333 0.241451033667098 19.6958333333333
