GW_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-09-08 0.35671346312977 11.8583333333333 0.462485396360657 13.65625 0.350306158323775 11.7958333333333 0.398404866823319 11.8416666666667 0.395259596933998 13.55625
2019-09-09 0.353364099172856 12.325 0.44028047454776 13.1666666666667 0.346703731991708 12.4729166666667 0.391061551606959 12.5729166666667 0.391077555489251 13.1104166666667
2019-09-10 0.34960809612837 13.3375 0.404419318929088 13.5583333333333 0.334819991270501 13.55625 0.367804590742151 13.59375 0.374847435174633 13.6166666666667
2019-09-11 0.349779656429416 14.8666666666667 0.398890691665732 14.6854166666667 0.332498664702623 15.0333333333333 0.362220472927436 15.1416666666667 0.363423697903347 14.8020833333333
2019-09-12 0.350672791097803 16.0041666666667 0.395809169401209 15.625 0.33340143624028 16.2541666666667 0.358337352957202 16.4333333333333 0.359991519794997 15.7541666666667
2019-09-13 0.348776597378165 15.93125 0.385410268385248 15.7895833333333 0.321346562663285 16.0208333333333 0.326379562171326 15.9666666666667 0.352012187517587 15.7729166666667
2019-09-14 0.346898548408025 16.1895833333333 0.37833625402388 16.0375 0.317400052160724 16.25 0.298535332396314 16.30625 0.343820725291593 16.0270833333333
2019-09-15 0.342817857686771 16.5333333333333 0.371107233396644 16.2458333333333 0.309763335321125 16.6166666666667 0.270870315585695 16.6416666666667 0.335752518814104 16.2270833333333
2019-09-16 0.334276473276293 16.7416666666667 0.358534040177856 16.4895833333333 0.297086550674146 16.7791666666667 0.243756088552846 16.7333333333333 0.326455551617863 16.4083333333333
2019-09-17 0.323526784575635 16.3625 0.348049735515658 16.4625 0.284966198657669 16.35625 0.226229122712806 16.4895833333333 0.317130906883424 16.35625
2019-09-18 0.311450151076378 14.83125 0.338971028577986 15.79375 0.273349493996194 15.0375 0.21570343792286 15.1291666666667 0.309496747777954 15.775
2019-09-19 0.296057848912717 13.2791666666667 0.329972904459434 14.60625 0.259809612725879 13.2833333333333 0.206132577561114 13.075 0.300480207691997 14.5395833333333
2019-09-20 0.279861274693535 12.1520833333333 0.320731256506851 13.5395833333333 0.248265602990684 12.1625 0.197713771400805 12.10625 0.292115005033376 13.46875
2019-09-21 0.266548187013837 12.68125 0.311857481907881 13.3875 0.237263955680444 12.80625 0.191251176668689 12.7291666666667 0.284177486347711 13.375
2019-09-22 0.256379286755819 13.8020833333333 0.302383832330702 13.9916666666667 0.228966684509872 14.0270833333333 0.185599776934019 14.2520833333333 0.274973707890988 14.0604166666667
2019-09-23 0.311552273276437 13.7020833333333 0.309881790935811 14.20625 0.290447719187694 13.6895833333333 0.270955249183817 13.9375 0.306153886852421 14.1895833333333
2019-09-24 0.346703758734225 13.875 0.313699568060146 14.1 0.323953857691685 13.9166666666667 0.291069744894949 14.09375 0.336462980822481 14.0458333333333
2019-09-25 0.34880932366764 13.7208333333333 0.369789628613317 14.1520833333333 0.343257068134752 13.725 0.332924761800374 14.0083333333333 0.353323800112178 14.1416666666667
2019-09-26 0.349702081761563 13.4395833333333 0.425884464985391 13.8520833333333 0.34851684294356 13.4020833333333 0.346287112184784 13.7083333333333 0.366391871581106 13.7875
2019-09-27 0.349125368146942 14.0479166666667 0.409873058470685 14.0583333333333 0.342552858278808 14.1958333333333 0.33124339151541 14.4291666666667 0.362665683370126 14.0541666666667
2019-09-28 0.351399326226503 14.4104166666667 0.430167165185948 14.4666666666667 0.349520536105106 14.3729166666667 0.356815308922628 14.6416666666667 0.384520199157122 14.45625
2019-09-29 0.348568350633871 13.9645833333333 0.39708055856936 14.1583333333333 0.345016006915788 14.0104166666667 0.32970124069305 14.0291666666667 0.373955562846529 14.05
2019-09-30 0.347639334898843 14.1416666666667 0.383677762708869 14.3895833333333 0.345414139740681 14.0354166666667 0.304084044294586 14.0604166666667 0.359916341272223 14.2895833333333
2019-10-01 0.345727332725889 13.4854166666667 0.377315888650179 13.7875 0.338901019351099 13.60625 0.277687133599756 13.5041666666667 0.348647137446529 13.6041666666667
2019-10-02 0.353701735973492 13.26875 0.45382896441855 13.9770833333333 0.370183658701617 13.19375 0.37529345359188 13.38125 0.384329730465893 13.8770833333333
2019-10-03 0.348915306846875 11.7166666666667 0.434000890450355 12.79375 0.361173368552333 11.63125 0.352964850455961 11.7395833333333 0.382146773901449 12.6125
2019-10-04 0.348411942862023 10.3625 0.434005033496215 11.7375 0.365047503755104 10.2625 0.359752502481511 10.4083333333333 0.395907967642171 11.6104166666667
2019-10-05 0.352382794130736 10.6020833333333 0.488566405290672 11.5145833333333 0.378579008553026 10.5916666666667 0.383596846265295 10.7375 0.417638396900915 11.4208333333333
2019-10-06 0.350275064623139 10.8041666666667 0.443551631487866 11.3895833333333 0.367098236489877 10.8729166666667 0.371179921828175 11.10625 0.401699467751698 11.375
2019-10-07 0.35203020512527 10.9083333333333 0.450667174244997 11.54375 0.367764341952344 10.7854166666667 0.374058536728665 11.03125 0.410055260251104 11.49375
2019-10-08 0.347241614702746 10.5791666666667 0.407599203303487 11.11875 0.355096886619435 10.5625 0.355002267876001 10.7541666666667 0.390693098643815 11.0625
2019-10-09 0.352115965971969 11.0791666666667 0.449257916610524 11.6479166666667 0.372598989687747 11.0583333333333 0.387876327933465 11.3770833333333 0.396370171905338 11.6041666666667
2019-10-10 0.349533405961695 10.575 0.435314614117979 11.2416666666667 0.364892437958301 10.4541666666667 0.378837136894411 10.5791666666667 0.400623260539494 11.1229166666667
2019-10-11 0.346746850905642 9.9125 0.40822577071722 10.7104166666667 0.356940995764543 9.87083333333333 0.361627243044612 9.825 0.390532771395085 10.54375
2019-10-12 0.346168755597689 10.24375 0.397821282216074 10.6895833333333 0.355748938844933 10.3458333333333 0.348357463701659 10.2479166666667 0.384892496298801 10.54375
2019-10-13 0.346362645683817 11.3416666666667 0.393148831205145 11.3270833333333 0.356035763048573 11.4729166666667 0.334522206223005 11.4625 0.378672164241279 11.2125
2019-10-14 0.345607375432091 11.1854166666667 0.389432260729045 11.525 0.3540641433745 11.075 0.322120608174285 11.2145833333333 0.373298065514599 11.3458333333333
2019-10-15 0.346105501114407 11.3875 0.389286195070707 11.50625 0.357093207092011 11.5375 0.320679576881733 11.4166666666667 0.367589500147459 11.2875
2019-10-16 0.350217453336822 11.325 0.436511312323118 11.78125 0.370422224031548 11.3833333333333 0.381204374156021 11.3208333333333 0.39843165760609 11.6125
2019-10-17 0.345688134628242 10.1916666666667 0.404633792134158 10.96875 0.358102156850378 10.34375 0.357578610739272 10.1458333333333 0.387623988128363 10.75625
2019-10-18 0.347845239819009 11.2416666666667 0.395221685952765 11.3375 0.356322639080555 11.49375 0.344221760384676 11.4270833333333 0.377630781928096 11.2104166666667
2019-10-19 0.346503749436451 10.69375 0.390855606443737 11.35 0.353415990740787 10.68125 0.333628796570234 10.89375 0.372377845510973 11.2208333333333
2019-10-20 0.345855855988972 10.3916666666667 0.38795666141844 10.9354166666667 0.352111634678221 10.3958333333333 0.325007209570912 10.56875 0.367894652290921 10.7895833333333
2019-10-21 0.346286262594724 11.3270833333333 0.384541634298752 11.3479166666667 0.35238140431368 11.4916666666667 0.318142477182371 11.6666666666667 0.363812810795479 11.2666666666667
2019-10-22 0.345939885969176 12.175 0.382451449395963 12.0104166666667 0.350718579000622 12.4375 0.30951456692565 12.5270833333333 0.360879589926036 11.9354166666667
2019-10-23 0.343633451461217 11.5479166666667 0.379267228550713 11.86875 0.344151235536733 11.5875 0.295006365127648 11.525 0.357241305535261 11.6916666666667
2019-10-24 0.343785348882713 11.71875 0.374495396930496 11.84375 0.34005352437508 11.95 0.276820782977391 12.0520833333333 0.351595100254864 11.7208333333333
2019-10-25 0.342837786141848 11.2791666666667 0.372637483554445 11.8541666666667 0.33673305137954 11.1958333333333 0.269545628967262 11.5020833333333 0.348073684209912 11.75
2019-10-26 0.341592255288423 9.9875 0.371255325605995 10.8541666666667 0.333303978068085 9.92291666666667 0.268619500475596 9.83333333333333 0.345092218759516 10.6166666666667
2019-10-27 0.340626767273364 10.0108695652174 0.366281468665807 10.5326086956522 0.330606699546031 10.15 0.262238466170469 9.9695652173913 0.341182573115037 10.2978260869565
2019-10-28 0.348094482532855 10.6979166666667 0.391107491232842 11.0291666666667 0.355982053700912 10.8770833333333 0.344147906427015 11.0708333333333 0.351660463813662 10.95
2019-10-29 0.35342607100146 9.71875 0.450712735742572 10.6604166666667 0.369433062830756 9.88541666666667 0.383377620508634 10.10625 0.382068960958962 10.625
2019-10-30 0.36102420568472 8.38958333333333 0.482877252952221 9.65 0.377909062073605 8.54166666666667 0.406016027322894 8.66041666666667 0.407775739600411 9.58125
2019-10-31 0.362483207724928 8.175 0.475602749387708 9.125 0.371499139747259 8.34791666666667 0.393385894539514 8.47083333333333 0.416077446729269 9.08333333333333
2019-11-01 0.35185643365989 8.46875 0.422322556675462 9.09583333333333 0.354971492375344 8.58333333333333 0.362295833322193 8.82916666666667 0.401808259770959 9.0875
2019-11-02 0.350235809249266 9.625 0.415392830392739 9.81666666666667 0.35404078032773 9.66458333333333 0.366685293645627 9.975 0.39369683096875 9.81458333333333
2019-11-03 0.349735108032877 8.92708333333333 0.406920320774061 9.62083333333333 0.354208358219514 8.91458333333333 0.365423613012299 9.19166666666667 0.389556486018907 9.50416666666667
2019-11-04 0.350437158028863 8.37291666666667 0.41431254928696 9.275 0.358826156939657 8.3875 0.372226723308647 8.54583333333333 0.390520913446432 9.16458333333333
2019-11-05 0.361130260142437 7.78541666666667 0.469038655760424 8.78958333333333 0.379666031746836 7.79375 0.403486866404885 8.00416666666667 0.401918467590606 8.7125
2019-11-06 0.353851807075388 6.17708333333333 0.422948365909789 7.71666666666667 0.358823737769322 6.26458333333333 0.380212059892747 6.20416666666667 0.399227602263245 7.5
2019-11-07 0.354182620739662 5.25 0.409112303651898 6.92708333333333 0.358062855271415 5.56458333333333 0.376964104111703 5.14375 0.395525017266936 6.67708333333333
2019-11-08 0.351128197635754 6.275 0.403197488022145 7.1125 0.354499765410373 6.42291666666667 0.372341903518075 6.59375 0.393250994291577 6.97708333333333
2019-11-09 0.354591159717882 5.87083333333333 0.413209463880437 7.06666666666667 0.358523169633028 5.85208333333333 0.379329880187513 6.01666666666667 0.391759528775544 6.91666666666667
2019-11-10 0.351391422881069 3.33333333333333 0.40394430681621 5.62916666666667 0.351231455183992 3.49375 0.371703473738046 2.91458333333333 0.393155612524433 5.30208333333333
2019-11-11 0.345356879527712 2.33958333333333 0.395743515998893 4.45625 0.347658853747469 2.75625 0.361278607689347 2.06458333333333 0.387495503429057 4.11041666666667
2019-11-12 0.351153194441245 3.29375 0.413644608224396 4.63333333333333 0.360010830405206 3.57916666666667 0.377949316148226 3.39791666666667 0.387347593990781 4.4125
2019-11-13 0.361985279241558 3.5375 0.42720987345902 4.7875 0.363133376474398 3.66666666666667 0.388449824537748 3.65416666666667 0.397810397921759 4.59583333333333
2019-11-14 0.360012487065329 3.47083333333333 0.414388950588664 4.67916666666667 0.357107800288934 3.52708333333333 0.378976800260537 3.50208333333333 0.398453201474236 4.42708333333333
2019-11-15 0.361543574125187 3.34375 0.408053519827789 4.51875 0.363464527960059 3.3875 0.377406760477797 3.4375 0.390091163996308 4.29166666666667
2019-11-16 0.366228427587851 3.10833333333333 0.416936654804401 4.28541666666667 0.366497429054315 3.06458333333333 0.387953617622084 3.17291666666667 0.400412063090837 4.09583333333333
2019-11-17 0.36354764118717 3.06666666666667 0.42500414782866 4.14166666666667 0.378333649896203 2.9875 0.384929626156495 3.1875 0.383589829978073 3.96875
2019-11-18 0.376957887827365 3.17708333333333 0.422701339817706 4.13125 0.375968700398913 3.24375 0.394828121592221 3.25416666666667 0.403871105337379 3.9625
2019-11-19 0.365373524849697 2.87708333333333 0.400473778091738 3.99375 0.361976788627225 2.97708333333333 0.394439689534705 2.71666666666667 0.406557120799243 3.67708333333333
2019-11-20 0.362782522305945 4.09375 0.395317048207169 4.53125 0.35844990053772 4.13541666666667 0.38403557743049 4.2625 0.400724411859714 4.26458333333333
2019-11-21 0.35943552985735 3.91458333333333 0.390227274246203 4.71458333333333 0.355685420428918 3.9375 0.372838370785681 4.0125 0.392909873727466 4.46666666666667
2019-11-22 0.356347720661547 3.12708333333333 0.38748231363832 4.3125 0.35395283294195 3.1125 0.36637930597213 3.10208333333333 0.389274883234036 4.02083333333333
2019-11-23 0.356150292764109 3.64375 0.385712695394672 4.25833333333333 0.354193619803995 3.81875 0.364766605910497 3.70625 0.388283484083104 3.97708333333333
2019-11-24 0.355440178772809 4.99583333333333 0.385310065403383 5.18958333333333 0.353976016076167 5.01666666666667 0.363771604286971 5.1625 0.387092708993821 4.97708333333333
2019-11-25 0.353739678847086 3.25416666666667 0.383242717232903 4.625 0.352038335578745 3.22916666666667 0.359023004428302 3.08333333333333 0.384539428573808 4.28541666666667
2019-11-26 0.353022046956904 3.275 0.38512659141702 4.18125 0.351312217243652 3.43125 0.357952847977557 3.2875 0.383568957104072 3.87916666666667
2019-11-27 0.354418126968346 3.57291666666667 0.3843926667473 4.33541666666667 0.35285886977356 3.6125 0.359400469303745 3.66666666666667 0.383900364734527 4.0375
2019-11-28 0.357542489123424 3.67291666666667 0.39091662730592 4.4375 0.358059654716284 3.69166666666667 0.368751897663834 3.75416666666667 0.383337002741576 4.16666666666667
2019-11-29 0.371784968744391 4.0125 0.41456039744006 4.5625 0.376099711800553 4 0.393036846066319 4.13958333333333 0.391175343731863 4.28958333333333
2019-11-30 0.381070141830435 3.3625 0.438994136439743 4.38125 0.376540084063138 3.29583333333333 0.401541137448363 3.4125 0.410474646923012 4.1125
2019-12-01 0.366988728790833 2.3375 0.413961300726814 3.62916666666667 0.36033889690265 2.15 0.383319416199667 2.23541666666667 0.402940582295382 3.29166666666667
2019-12-02 0.370190190125627 2.54583333333333 0.417809864528169 3.5 0.370688060168666 2.49375 0.385888785688583 2.70833333333333 0.39818316983878 3.27916666666667
2019-12-03 0.36070483402716 1.64583333333333 0.39905381615273 3.025 0.357591846849144 1.425 0.371360525380318 1.54791666666667 0.400229179842735 2.80208333333333
2019-12-04 0.343627834248062 0.808333333333333 0.385725960688808 2.29375 0.338712482909296 0.522916666666667 0.335899341660469 0.716666666666667 0.38676262982252 2.03125
2019-12-05 0.312981919200772 0.4875 0.378527715836215 1.96458333333333 0.288472424938817 0.308333333333333 0.279045999416166 0.404166666666667 0.372254574986413 1.72083333333333
2019-12-06 0.255200124160446 0.225 0.372587141950251 1.71458333333333 NA 0.133333333333333 0.223546764988746 0.1875 0.362460571036016 1.50208333333333
2019-12-07 0.276388367560873 0.260416666666667 0.369161019049484 1.6 0.273643299623694 0.2125 0.234983232058769 0.43125 0.354626377899342 1.31041666666667
2019-12-08 0.289510764464618 0.379166666666667 0.370195054909751 1.6 0.256252947261988 0.272916666666667 0.283691628602471 0.464583333333333 0.353858265487576 1.3
2019-12-09 0.311310848645873 0.429166666666667 0.383226449621941 1.6 0.292981252367571 0.502083333333333 0.326738864452062 0.585416666666667 0.370677456831379 1.3
2019-12-10 0.337428297640679 0.560416666666667 0.405979751440672 1.59375 0.342590440750054 0.745833333333333 0.404391633417314 0.627083333333333 0.405430099461545 1.3125
2019-12-11 0.343731187885611 0.7125 0.401044982804608 1.63541666666667 0.336316750023297 0.775 0.38843390387417 0.7 0.402162043529326 1.41666666666667
