FE_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-07-24 0.137024975316928 20.95625 0.170691936832019 20.2979166666667 0.146971482134215 20.9270833333333 NA 21.0354166666667 0.152665435542328 19.8104166666667
2018-07-25 0.130239216936942 21.1875 0.164123431617918 20.5125 0.137120694121504 21.1604166666667 NA 21.31875 0.152975803725827 19.99375
2018-07-26 0.147463493133915 21.0770833333333 0.170538655223015 20.675 0.145853301014599 21.1104166666667 NA 21.03125 0.15423273985092 20.15625
2018-07-27 0.124422525351834 21.225 0.169018310744032 20.7375 0.132441943398124 21.2729166666667 NA 21.1395833333333 0.154199798577149 20.1270833333333
2018-07-28 0.106773738464819 20.5875 0.163011367894388 20.55625 0.116026756156078 21.1229166666667 NA 21.19375 0.153405857390528 20.2145833333333
2018-07-29 0.0960273200966492 22.2458333333333 0.159247220508006 21.3708333333333 0.102414435455709 22.4583333333333 NA 22.3770833333333 0.152359367661908 20.8125
2018-07-30 0.0869595731630416 21.6166666666667 0.153829796001722 20.975 0.0901322093072418 22.2979166666667 NA 22.0083333333333 0.148714460180725 20.5895833333333
2018-07-31 0.0790197261968658 21.9020833333333 0.149423944545857 21.1291666666667 0.0798023715276821 23.0229166666667 NA 22.375 0.144524236316674 20.7125
2018-08-01 0.0855538454903784 22.6520833333333 0.14711788731473 21.6083333333333 0.0729944396075745 23.86875 NA 23.0791666666667 0.142105559009378 21.0270833333333
2018-08-02 0.085654394889136 22.69375 0.143430377354433 22.0166666666667 0.0770248819337098 23.06875 NA 22.9020833333333 0.142611397043934 21.5145833333333
2018-08-03 0.0652080685754095 22.7416666666667 0.1352296075703 21.9479166666667 0.0727368164177212 23.3583333333333 NA 22.79375 0.133250094165833 21.4645833333333
2018-08-04 0.0489709294232139 22.5125 0.130216302303179 21.60625 0.066991966987249 23.3666666666667 NA 22.76875 0.12835455443003 21.325
2018-08-05 0.0409579692000529 22.60625 0.128881008650407 21.9375 0.0605120944800278 23.5458333333333 NA 22.775 0.127481600868134 21.5166666666667
2018-08-06 0.0343581005183337 22.60625 0.127136378365274 21.8083333333333 0.0545904420068011 23.7708333333333 NA 22.6395833333333 0.126675748426234 21.1708333333333
2018-08-07 0.0267457204598984 22.175 0.123242218953421 21.7583333333333 0.0461039871990552 23.09375 NA 22.6955555555556 0.121154709133726 21.375
2018-08-08 0.0200192030312428 22.175 0.119348685227055 21.3895833333333 0.0406635811190722 23.1354166666667 NA 22.7418604651163 0.115475558806876 20.8625
2018-08-09 0.0134971975298691 22.79375 0.117007926244426 21.7625 0.0349376382843775 24.0104166666667 NA 23.0020833333333 0.114062189580742 21.175
2018-08-10 0.0443386741524748 19.4479166666667 0.113732934449054 20.38125 0.0603937568059664 18.9708333333333 NA 20.1863636363636 0.117835026283257 20.3416666666667
2018-08-11 0.0554657992513862 18.4375 0.113184893099058 19.1916666666667 0.0690860483615234 18.3541666666667 NA 21.4730769230769 0.113939283006045 18.9083333333333
2018-08-12 0.047556534180325 19.6854166666667 0.113073614015922 19.5666666666667 0.0625877106880725 20.5125 NA 23.0133333333333 0.112035165906995 18.8270833333333
2018-08-13 0.0611456228944896 19.6541666666667 0.113160036947747 19.9625 0.0690733164402878 20.1166666666667 NA 20.9 0.116014017871156 19.4375
2018-08-14 0.122164828535725 20.1458333333333 0.113791227917544 20.0541666666667 0.0987950172378427 19.7479166666667 NA 20.0625 0.123806600924739 19.6354166666667
2018-08-15 0.108016793955631 21.15625 0.11558694662664 20.6770833333333 0.0961018208090071 20.6 NA 22.403125 0.124980220577493 20.1
2018-08-16 0.0849782726343541 20.3083333333333 0.114562066613147 20.0833333333333 0.082742608614859 20.5708333333333 NA 23.3961538461538 0.123994597819771 19.7895833333333
2018-08-17 0.0722774777857168 20.6833333333333 0.113621006677782 20.14375 0.0703618523182531 21.2041666666667 NA 22.9612903225806 0.118655004327431 19.925
2018-08-18 0.0616086939529247 21.6791666666667 0.114419630043062 21.1729166666667 0.058606813038891 22.2375 NA 21.7195652173913 0.115428547138682 20.5895833333333
2018-08-19 0.0473259885267247 21.5104166666667 0.11250580910643 20.89375 0.0498351463220905 22.6604166666667 NA 22.3166666666667 0.114063263927233 20.5729166666667
2018-08-20 0.0323852536452712 22.08125 0.111144610888544 21.2854166666667 0.0418032070739184 23.2708333333333 NA 22.3913043478261 0.113059500606567 20.88125
2018-08-21 0.0199205240471965 21.6083333333333 0.10788359870211 20.9520833333333 0.0342336794678876 22.9479166666667 NA 24.9695652173913 0.111561375098282 20.7833333333333
2018-08-22 0.011902952217325 22.15 0.100312576628566 20.95625 0.0296044180722124 23.3 NA 25.7 0.109953490338991 20.6208333333333
2018-08-23 0.0145420371242895 21.9354166666667 0.0970286024780386 21.3854166666667 0.0268093587504299 22.1270833333333 NA 19.7 0.112392391459173 20.9354166666667
2018-08-24 0.0531899903702957 19.46875 0.0960365613154037 20.10625 0.0348568633337442 18.8541666666667 NA 19.4416666666667 0.114282477478242 19.9083333333333
2018-08-25 0.129000315406118 17.8970588235294 0.0971052603925382 18.9470588235294 0.0639862158498071 16.9382352941176 NA 18 0.116643328425977 18.7941176470588
2018-08-26 0.122481703145064 17.35625 0.0975565866329067 17.95625 0.0815143339039868 16.234375 NA 17.9913043478261 0.111609356946233 17.7125
2018-08-27 0.0986162786716982 19.6625 0.0983514155513706 18.28125 0.0740612796336865 19.696875 NA 19.696875 0.11163120780194 17.5375
2018-08-28 0.0801796147504543 19.6340425531915 0.0998313612578197 19.263829787234 0.0669063570845474 19.7191489361702 NA 19.2627906976744 0.0997023050617757 18.6957446808511
2018-08-29 0.089956116624685 20.147619047619 0.09970025727422 19.3571428571429 0.0658887589487951 20.9666666666667 NA 22.1666666666667 0.0962419822132103 18.9714285714286
2018-08-30 0.149866496187301 18.2421052631579 0.102910736397748 18.7692307692308 0.108821518051748 18.2769230769231 NA 17.6 0.120479920319731 18.6948717948718
2018-08-31 -0.13962932518602 NA 0.109021557291188 17.9666666666667 0.139425908720303 16.6666666666667 NA NA 0.12568662013676 17.775
2018-09-01 -0.13962932518602 NA 0.112729501767794 17.6 0.140375074139692 15.2 NA NA 0.128112816592832 17.5
2018-09-02 -0.13962932518602 NA 0.120248065282954 17.01 0.109158966294584 16.68 NA NA 0.142902408178876 16.7
2018-09-03 -0.13962932518602 NA 0.118882022649708 18 0.101269530298377 19.5846153846154 NA NA 0.139603517829534 17.4230769230769
2018-09-04 -0.13962932518602 NA 0.11824614479634 17.68 0.0980616958855064 18.02 NA NA 0.139812163317165 17.32
2018-09-05 -0.13962932518602 NA 0.118942761625988 18.4421052631579 0.0974623383910565 20.7368421052632 NA NA 0.139825552338973 17.5526315789474
2018-09-06 -0.13962932518602 NA 0.119095844969694 18.9076923076923 0.0866963882663739 20.7 NA NA 0.13893794516905 18.0807692307692
2018-09-07 -0.13962932518602 NA 0.137905269538996 18.5375 0.131096269023382 19.2125 NA NA 0.160021983043528 18.025
2018-09-08 -0.13962932518602 NA 0.133054016446162 18.7923076923077 0.10978253129312 21.3846153846154 NA NA 0.155493212606148 18.0307692307692
2018-09-09 -0.13962932518602 NA 0.129580741213248 18.5111111111111 0.101555567620628 20.5611111111111 NA NA 0.150879475791877 17.7777777777778
2018-09-10 -0.13962932518602 NA 0.128404982868121 18.2823529411765 0.0972980107233101 20.6176470588235 NA NA 0.146965590454595 17.6411764705882
2018-09-11 -0.13962932518602 NA 0.12734463471823 18.59 0.0897226562729586 20.65 NA NA 0.14332204990372 17.82
2018-09-12 -0.13962932518602 NA 0.125878213053137 18.5227272727273 0.0836616789960987 20.6772727272727 NA NA 0.140212401825322 17.8363636363636
2018-09-13 -0.13962932518602 NA 0.126878302812832 18.5823529411765 0.0910122934291633 20.7117647058824 NA NA 0.13965371560105 18.1117647058824
2018-09-14 -0.13962932518602 NA 0.151702166408653 18.28 0.135149576695119 19.8 NA NA 0.164415874017631 17.94
2018-09-15 -0.13962932518602 NA 0.145814972823333 18.575 0.124182511774741 19.175 NA NA 0.159638519062711 18.125
2018-09-16 -0.13962932518602 NA 0.14325958829028 18.2461538461538 0.117880174322339 20.4846153846154 NA NA 0.156703411352784 17.6692307692308
2018-09-17 -0.13962932518602 NA 0.14193707374449 18.7368421052632 0.127143555227536 20.6789473684211 NA NA 0.165475726828042 18.1894736842105
2018-09-18 -0.13962932518602 NA 0.142232310143077 18.44375 0.121087170160371 20.60625 NA NA 0.158464717860846 18.0875
2018-09-19 -0.13962932518602 NA 0.142089184409394 18.5705882352941 0.130983058871078 20.8176470588235 NA NA 0.15835752094836 18.1647058823529
2018-09-20 -0.13962932518602 NA 0.141220305108828 18.3214285714286 0.120719984759633 20.8428571428571 NA NA 0.155699868208481 17.9428571428571
2018-09-21 -0.13962932518602 NA 0.138729030342776 17.9916666666667 0.112431761724601 20.3583333333333 NA NA 0.152980176132638 17.6916666666667
2018-09-22 -0.13962932518602 NA 0.142602973303547 17.8 0.12986634155037 17.95 NA NA 0.166128417452704 17.6
2018-09-23 -0.13962932518602 NA 0.162416979501226 18.14 0.132844090071387 19.44 NA NA 0.176757648539757 17.64
2018-09-27 -0.13962932518602 NA 0.148486250286669 14.4125 0.119625328721358 16.025 NA NA 0.16917373321137 14.2375
2018-09-28 -0.13962932518602 NA 0.144762391498744 14.76 0.128115476581477 16.58 NA NA 0.164624103166909 14.42
2018-09-30 -0.13962932518602 NA 0.140439110692755 14.54 0.1065804201543 16.06 NA NA 0.159031799570461 14.2
2018-10-06 -0.13962932518602 NA 0.158782070353974 13.9 0.170774267989758 15.9333333333333 NA NA 0.180578325055818 13.4666666666667
2018-10-09 NA NA 0.163642460909162 15.188 0.158584624452192 14.88 NA NA 0.169095996220214 14.812
2018-10-10 NA NA 0.152285584740604 15.05625 0.15507585897741 14.5270833333333 NA NA 0.166931190990783 14.7583333333333
2018-10-11 NA NA 0.144522677394133 13.8979166666667 0.153700343547421 12.8770833333333 NA NA 0.162848392226123 13.9833333333333
2018-10-12 NA NA 0.142903857951712 14.5541666666667 0.149685458090399 13.7604166666667 NA NA 0.159575793919218 14.3895833333333
2018-10-13 NA NA 0.137939606291869 13.6958333333333 0.140654804962392 12.4166666666667 NA NA 0.155723627414246 13.76875
2018-10-14 NA NA 0.13497764483087 12.9895833333333 0.136131981006769 11.70625 NA NA 0.151952497646133 13.25
2018-10-15 NA NA 0.131666633688932 12.3604166666667 0.131075181930432 11.26875 NA NA 0.149386401970149 12.75
2018-10-16 NA NA 0.128067271936961 11.96875 0.125715911713234 10.9270833333333 NA NA 0.147584770200083 12.3479166666667
2018-10-17 NA NA 0.12422450565808 11.3833333333333 0.12240419860353 10.575 NA NA 0.146711023560135 11.8333333333333
2018-10-18 NA NA 0.121585514838038 11.1166666666667 0.119682968909898 10.2979166666667 NA NA 0.145651467018571 11.5041666666667
2018-10-19 NA NA 0.119925990219777 11.3208333333333 0.116424909360439 10.1625 NA NA 0.145355524122246 11.4541666666667
2018-10-20 NA NA 0.118150345706703 11.51875 0.116958639117382 10.05625 NA NA 0.145060687076566 11.5208333333333
2018-10-21 NA NA 0.115948236491319 10.8770833333333 0.112182635983282 8.64583333333333 NA NA 0.143836507075052 11.2020833333333
2018-10-22 NA NA 0.111240095281898 9.1 0.108658643804696 7.0625 NA NA 0.142351330117662 9.78958333333333
2018-10-23 NA NA 0.111142700146574 9.6375 0.106018308791428 8.18958333333333 NA NA 0.141932358227548 9.775
2018-10-24 NA NA 0.111145170578233 10.325 0.102652747731589 9.61875 NA NA 0.141424766896378 10.2541666666667
2018-10-25 NA NA 0.110632868863458 11.7270833333333 0.103249318200023 11.0458333333333 NA NA 0.142044206274081 11.2604166666667
2018-10-26 NA NA 0.112209324336705 12.125 0.101451585041335 10.8125 NA NA 0.141936635509024 11.5625
2018-10-27 NA NA 0.128616706544407 10.7083333333333 0.144011999378119 8.32291666666667 NA NA 0.156374016491386 10.5770833333333
2018-10-28 NA NA 0.153812281980584 9.6695652173913 0.187391975512142 7.00652173913043 NA NA 0.182904193138881 9.51956521739131
2018-10-29 NA NA 0.153343095710043 9.675 0.184686534956351 7.97708333333333 NA NA 0.186517285808826 9.40208333333333
2018-10-30 NA NA 0.159170785954239 9.13333333333333 0.185229931275147 6.87083333333333 NA NA 0.191624628388849 9.20208333333333
2018-10-31 NA NA 0.153392071371073 7.69583333333333 0.176993789433357 5.30416666666667 NA NA 0.189215990933356 8.04166666666667
2018-11-01 NA NA 0.155450908788189 8.67083333333333 0.177445186040384 6.99791666666667 NA NA 0.189445789397207 8.45416666666667
2018-11-02 NA NA 0.160842459192254 8.63333333333333 0.175910846452643 6.97708333333333 NA NA 0.189974137172199 8.48125
2018-11-03 NA NA 0.150767174151975 9.6625 0.177822466854054 8.89791666666667 NA NA 0.190930713646596 9.2125
2018-11-04 NA NA 0.150378705410721 10.20625 0.176457018514793 9.36666666666667 NA NA 0.191663275911375 9.75833333333333
2018-11-05 NA NA 0.149572090943974 10.3125 0.174724522531222 9.06666666666667 NA NA 0.191931674138345 9.92291666666667
2018-11-06 NA NA 0.148873504426771 9.7875 0.172306602472345 8.45833333333333 NA NA 0.191586730119297 9.51458333333333
2018-11-07 NA NA 0.147472220029637 9.83541666666667 0.167610926459299 8.09583333333333 NA NA 0.191803577659897 9.4875
2018-11-08 NA NA 0.146706413770738 10.1229166666667 0.170009128419024 8.77083333333333 NA NA 0.191981222646024 9.6125
2018-11-09 NA NA 0.146035374279873 9.94166666666667 0.16843957025535 8.93333333333333 NA NA 0.192522193324201 9.56041666666667
2018-11-10 NA NA 0.145747614509942 10.2625 0.167267785145936 8.79791666666667 NA NA 0.192541772689845 9.90208333333333
2018-11-11 NA NA 0.144695565846593 9.80833333333333 0.16519090158517 8.15 NA NA 0.191387225222689 9.47083333333333
2018-11-12 NA NA 0.143592511326744 8.86041666666667 0.16383474036163 6.67083333333333 NA NA 0.190669834383878 8.70416666666667
2018-11-13 NA NA 0.142945210454655 8.80416666666667 0.164655208766398 6.98958333333333 NA NA 0.190416474477892 8.51458333333333
2018-11-14 NA NA 0.141541147347616 8.09375 0.161144645164596 5.93125 NA NA 0.190038595035236 8.07291666666667
2018-11-15 NA NA 0.141530191551635 8.7375 0.160584894109514 7.15833333333333 NA NA 0.190191484433728 8.36458333333333
2018-11-16 NA NA 0.141431468106079 8.46875 0.160197392368616 6.575 NA NA 0.190179143666103 8.25416666666667
2018-11-17 NA NA 0.140998027032902 7.82083333333333 0.158476921061349 5.11666666666667 NA NA 0.187395869926042 7.74166666666667
2018-11-18 NA NA 0.13917457102787 6.26458333333333 0.156539495712313 3.04583333333333 NA NA 0.191676731745827 6.42083333333333
2018-11-19 NA NA 0.139053232349989 6.01458333333333 0.159958761365762 3.34791666666667 NA NA 0.194637988872429 6.01458333333333
2018-11-20 NA NA 0.139050449176972 6.12083333333333 0.175772735742518 3.62291666666667 NA NA 0.194841785846322 6.09166666666667
2018-11-21 NA NA 0.138307986614259 5.08958333333333 0.180727910106175 2.47083333333333 NA NA 0.194586578826378 5.2625
2018-11-22 NA NA 0.138485197856854 5.61041666666667 0.180948364811202 3.46666666666667 NA NA 0.19492098814959 5.49583333333333
2018-11-23 NA NA 0.137739816631627 5.37291666666667 0.177824799918562 3.26666666666667 NA NA 0.194774287803888 5.29166666666667
2018-11-24 NA NA 0.137634306270991 5.97291666666667 0.186035862530938 4.41875 NA NA 0.195182930868999 5.73958333333333
2018-11-25 NA NA 0.141784542865138 5.68333333333333 0.190987093321834 3.92708333333333 NA NA 0.197079206689946 5.59375
2018-11-26 NA NA 0.161913843602364 6.07916666666667 0.202686050715117 4.45 NA NA 0.206238924882538 5.875
2018-11-27 NA NA 0.174906513484369 5.44791666666667 0.205492611667193 3.46875 NA NA 0.222294090627028 5.45208333333333
2018-11-28 NA NA 0.171900424553236 4.89791666666667 0.201055935795524 2.76041666666667 NA NA 0.221799577235037 4.94166666666667
2018-11-29 NA NA 0.171389248809995 4.96041666666667 0.197840582318124 3.06041666666667 NA NA 0.221152308566395 4.93958333333333
2018-11-30 NA NA 0.17087585056366 5.48541666666667 0.199028174762842 4.33541666666667 NA NA 0.221205805994235 5.21666666666667
2018-12-01 NA NA 0.175148951813029 6.14375 0.202269813152136 4.85416666666667 NA NA 0.228082362008076 5.83541666666667
2018-12-02 NA NA 0.171615109837722 5.60833333333333 0.201613511676148 4.39791666666667 NA NA 0.224981294229581 5.37291666666667
2018-12-03 NA NA 0.179455351711376 7.6375 0.206753055665102 7.56458333333333 NA NA 0.233025617596885 6.85
2018-12-04 NA NA 0.185763281270963 7.60625 0.214424141025443 6.78958333333333 NA NA 0.240403534663841 7.20625
2018-12-05 NA NA 0.179033497306521 7.11458333333333 0.210501224587171 5.98333333333333 NA NA 0.238083139044656 6.85625
2018-12-06 NA NA 0.178068499351251 7.34375 0.217740793065605 6.55625 NA NA 0.236024604770153 6.96458333333333
2018-12-07 NA NA 0.170848598859245 7.91458333333333 0.21546273122777 7.52083333333333 NA NA 0.232199440337726 7.45833333333333
2018-12-08 NA NA 0.178559115331434 6.67291666666667 0.227034203689099 5.30208333333333 NA NA 0.244004624863808 6.91458333333333
2018-12-09 NA NA 0.185080021578591 6.34166666666667 0.235276682055254 5.37291666666667 NA NA 0.253477065263678 6.42291666666667
2018-12-10 NA NA 0.186595664020566 5.60208333333333 0.235263546342758 4.16666666666667 NA NA 0.256788307060073 5.90625
2018-12-11 NA NA 0.174464339433953 4.66041666666667 0.226333666060909 2.91666666666667 NA NA 0.248093466590573 5.07291666666667
2018-12-12 NA NA 0.171452397198503 4.27291666666667 0.22178627830798 2.30208333333333 NA NA 0.244424119714769 4.70416666666667
2018-12-13 NA NA 0.168105581635547 3.98958333333333 0.218166913974342 1.97291666666667 NA NA 0.241403543739166 4.37291666666667
2018-12-14 NA NA 0.165477664262445 3.63541666666667 0.214041886108203 1.40833333333333 NA NA 0.239171111414782 3.95833333333333
2018-12-15 NA NA 0.162664450449731 3.14375 0.210298875201999 0.895833333333333 NA NA 0.238100482823861 3.525
2018-12-16 NA NA 0.162419669692502 2.3875 0.184159351591743 0.2 NA NA 0.236444351307468 2.775
2018-12-17 NA NA 0.16038462818538 2.62708333333333 0.192260829439339 0.595833333333333 NA NA 0.23493077221729 2.83125
2018-12-18 NA NA 0.159662287009636 2.7125 0.203641271851263 0.797916666666667 NA NA 0.23502872111119 2.89166666666667
2018-12-19 NA NA 0.157587120796261 2.33125 0.192661492678873 0.441666666666667 NA NA 0.235826585479536 2.56666666666667
2018-12-20 NA NA 0.170108165113184 2.7125 0.224482266663673 1.01666666666667 NA NA 0.247496352476887 2.76458333333333
2018-12-21 NA NA 0.181098233296762 2.99583333333333 0.23921904513356 1.69791666666667 NA NA 0.254155543121649 2.89791666666667
2018-12-22 NA NA 0.184103704692207 5.70625 0.239035265584221 5.57083333333333 NA NA 0.25865708559189 4.85833333333333
2018-12-23 NA NA 0.179988497923649 5.99166666666667 0.2352904550973 5.82083333333333 NA NA 0.257164072897895 5.47083333333333
2018-12-24 NA NA 0.193727200765304 6.43513513513513 0.2522976922962 5.68378378378378 NA NA 0.273978496615309 6.01621621621622
2018-12-25 NA NA 0.174564871018686 4.54666666666667 0.228627611128563 2.57333333333333 NA NA 0.258052344623371 4.76666666666667
2018-12-26 NA NA 0.166077133710949 2.69411764705882 0.208302071215446 0.382352941176471 NA NA 0.25105587869962 3.12352941176471
2018-12-27 NA NA 0.161875596175398 1.9 NA -0.375 NA NA 0.250570541987719 2.325
2018-12-28 NA NA 0.158238291389355 1.70833333333333 NA -0.025 NA NA 0.248109813129067 1.99166666666667
2018-12-29 NA NA 0.155911064056763 1.525 NA -0.1125 NA NA 0.245989126603147 1.7625
2018-12-30 NA NA 0.174074405853837 1.69230769230769 NA 0.192307692307692 NA NA 0.262435530256255 1.73846153846154
2018-12-31 NA NA 0.185564760154878 2.5 0.204287517817594 1.325 NA NA 0.277777208362385 2.1
2019-01-01 NA NA 0.172588764547966 2.68571428571429 0.206225615459447 1.83571428571429 NA NA 0.266223360027398 2.39285714285714
2019-01-02 NA NA 0.185026433699747 2.83333333333333 0.222758620029241 1.42222222222222 NA NA 0.274926809611655 2.62222222222222
2019-01-03 NA NA 0.163245267688817 2.06666666666667 0.202368254286296 0.733333333333333 NA NA 0.259432865781409 2.2
2019-01-05 NA NA 0.154587195451727 1.95833333333333 0.196553417726624 0.883333333333333 NA NA 0.252520646457914 2.025
2019-01-06 NA NA 0.166683920152596 1.92 0.202804298026372 1 NA NA 0.286528804679557 1.76
2019-01-07 NA NA 0.176231956884408 1.98333333333333 0.208690481962073 1.08333333333333 NA NA 0.284316809383268 2.01666666666667
2019-01-08 NA NA 0.180137578071984 2.01666666666667 0.214772279622245 1.2 NA NA 0.280923703044668 2.08333333333333
2019-01-09 NA NA 0.180681639583812 2.05 0.217444345570295 1.25 NA NA 0.277635968436217 2.25
2019-01-10 NA NA 0.173363110273781 2.2 0.215139120887099 1.36666666666667 NA NA 0.270530548139461 2.43333333333333
2019-01-11 NA NA 0.171511560788953 2.3 0.215029172055066 1.4 NA NA 0.268097238316553 2.5
2019-01-12 NA NA 0.168820335206677 2.45 0.214849976365924 1.425 NA NA 0.26602106648465 2.45
2019-01-13 NA NA 0.173045569897817 2.35 0.220155573455964 1.4 NA NA 0.284897714247852 2.075
2019-01-14 NA NA 0.177536787701513 1.7 0.232335627047229 0.9 NA NA 0.29377967972683 1.95
2019-01-15 NA NA 0.173310433476142 1.76666666666667 0.218493598121702 0.966666666666667 NA NA 0.282982814158575 2.2
2019-01-16 NA NA 0.171771351880248 1.9 0.217169084515455 1.1 NA NA 0.276946970459986 2.2
2019-01-17 NA NA 0.162988073823021 1.68333333333333 0.212088727360788 0.8 NA NA 0.267820282801706 1.95
2019-01-18 NA NA 0.175223650316055 1.85 0.220574737059745 1.05 NA NA 0.274794270450591 2
2019-01-30 NA NA 0.164745691236045 1.4 0.2122292708936 0.566666666666667 NA NA 0.268097822571046 1.53333333333333
2019-02-05 NA NA 0.165810623347349 1.4 0.225218147160696 0.6 NA NA 0.275375543865567 1.4
2019-02-08 NA NA 0.175072007060084 1.5 0.241057699969535 0.7 NA NA 0.287329355972302 1.4
2019-02-14 NA NA 0.176986157593161 1.9 0.282357958543883 0.6 NA NA 0.300935331343324 1.5
2019-02-16 NA NA 0.159306614873976 1.26666666666667 NA 0.2 NA NA 0.277964280068594 1.16666666666667
2019-02-17 NA NA 0.156653530110353 1.32 NA 0.18 NA NA 0.276102628877142 1.12
2019-02-19 NA NA 0.154940551602271 1.4 NA 0.2 NA NA 0.274496298293942 1.1
2019-02-21 NA NA 0.155043480235034 2.8 0.142089717397439 2.3 NA NA 0.272994859938843 1.8
2019-02-26 NA NA 0.15909733738718 4.25 0.180682644178961 5.9 NA NA 0.274644706964569 3.175
2019-02-27 NA NA 0.157381539788508 4 0.180035079531911 6.6 NA NA 0.273584534593253 3.1
2019-02-28 NA NA 0.158697223738696 5.91428571428571 0.173756206029092 6.74285714285714 NA NA 0.272810084413005 4.31428571428571
2019-03-04 NA NA 0.158922796410697 5.5 0.172765627768649 5.1 NA NA 0.273712671672198 4.7
2019-03-17 NA NA 0.169571457803168 7.76 0.192291408301606 9.7 NA NA 0.28948765201707 6.32
2019-04-02 NA NA 0.160374493757911 9 0.181202503233298 11.9 NA NA 0.281390260997731 7.4
2019-04-20 NA NA 0.144191048390668 11.9 0.130138166917618 15.6 NA NA 0.255254107379913 10.4
2019-04-24 NA NA 0.126925139430563 14.5714285714286 0.100702259504923 18.6714285714286 NA NA 0.207619983802406 13.0428571428571
2019-06-03 NA NA 0.150106718715338 17.375 0.178778414655771 21.575 NA NA 0.276063833463156 16.05
2019-06-04 NA NA 0.148189869031026 18.5 0.172213616708259 22.3 NA NA 0.25720616647259 17.2
