EB_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-02-16 0.482990618979494 1.1 0.433547993867259 1.5 0.312758545364033 1 0.48073081758361 1 0.432305259537996 1.4
2019-02-17 0.482981281812114 1.1 0.432402296098192 1.5 0.314395465955362 1 0.48073547749207 1 0.432310331603751 1.4
2019-02-18 0.483535951004122 1.1 0.430964910484452 1.5 0.315931909660677 1 0.480800947521308 1 0.432381336326454 1.4
2019-02-19 0.483466074878649 1.1 0.42993684324951 1.5 0.3169031872279 1 0.480894504206961 1 0.43232047573526 1.4
2019-02-20 0.484407894071567 1.09375 0.429534207342305 1.5 0.318041830496508 1 0.480698054469143 1 0.432279899209223 1.4
2019-02-21 0.485665214952874 1.04791666666667 0.428120261355002 1.5 0.319153027666021 1 0.480529653477374 1 0.432269752976174 1.4
2019-02-22 0.486327496482909 1.025 0.427849372726279 1.5 0.320673258983723 1 0.499411597079098 1 0.441955926848447 1.3625
2019-02-23 0.488157252209118 1 0.42768566930903 1.5 0.322962065047376 1 0.507225128326389 1 0.447038223743029 1.29583333333333
2019-02-24 0.488614844151133 1 0.427465718530095 1.5 0.324254019465316 1 0.494940175039445 1 0.440412844079867 1.28958333333333
2019-02-25 0.488979705487605 1 0.427491405939092 1.5 0.325006805434886 0.995833333333333 0.492245122871977 1 0.438702574620698 1.26041666666667
2019-02-26 0.489169000592785 1 0.427281622526382 1.5 0.325489636156451 0.908333333333333 0.491740161042014 0.989583333333333 0.438133133082231 1.22291666666667
2019-02-27 0.489321350489877 1 0.42683711156308 1.49166666666667 0.325754655722291 0.9 0.491798446969791 0.916666666666667 0.437927891529303 1.21458333333333
2019-02-28 0.490361565757314 1 0.426644065324372 1.45208333333333 0.326211583012646 0.9 0.493409005115623 0.9 0.438897250470081 1.20833333333333
2019-03-01 0.494281908737107 1 0.428766747215765 1.40208333333333 0.327377276285198 0.9 0.502452242475459 0.875 0.44346635297173 1.19583333333333
2019-03-02 0.495092010801783 1 0.428177298631764 1.4 0.328712354163369 0.9 0.505989527270465 0.8 0.445375509569303 1.10833333333333
2019-03-03 0.495261229269974 1 0.427093579193255 1.4 0.329203585911939 0.9 0.497798642085659 0.802083333333333 0.441633608523655 1.175
2019-03-04 0.495823477322655 1 0.426607154784159 1.4 0.329307916773818 0.9 0.499539181650951 0.8 0.442793977278842 1.1
2019-03-05 0.496814208682269 1 0.425413138246007 1.39583333333333 0.329620730460147 0.9 0.498066540822006 0.8 0.441503663002605 1.1
2019-03-06 0.497019460681742 1 0.425416080282049 1.31041666666667 0.329344708513515 0.9 0.495194785724549 0.8 0.440078439449732 1.10208333333333
2019-03-07 0.496846102932381 1 0.424880889275468 1.3 0.329080313147138 0.9 0.510856758118456 0.8 0.447293063207125 1.08541666666667
2019-03-08 0.49743893263297 1 0.426219535295968 1.3 0.329166316835938 0.9 0.50969854293911 0.8 0.447212493880897 1.09166666666667
2019-03-09 0.497301972050829 1 0.426879564148326 1.3 0.328968165111586 0.9 0.512287148403026 0.8 0.447500306925268 1.08333333333333
2019-03-10 0.513584269998673 0.95625 0.440701302812442 1.26666666666667 0.339514500587676 0.79375 0.533452150172175 0.71875 0.458172709293668 0.920833333333333
2019-03-11 0.51348624125057 0.9 0.441104563649625 1.2 0.33832223817684 0.745833333333333 0.512828335711537 0.7125 0.44877810340504 0.8625
2019-03-12 0.505355951719542 0.9 0.432281437181216 1.2 0.333533026794446 0.8 0.500840101591056 0.8 0.442338531339647 0.977083333333333
2019-03-13 0.503395792145459 0.9 0.42892320189745 1.2 0.331809828821674 0.8 0.498053595885771 0.8 0.44057073271754 1
2019-03-14 0.50331003493141 0.9 0.427106229316627 1.2 0.331376510960246 0.8 0.497138811397834 0.8 0.43966092512961 1.05625
2019-03-15 0.512384309944793 0.88125 0.432610029957518 1.2 0.337674121959408 0.8 0.529730857844153 0.704166666666667 0.458721474521461 0.935416666666667
2019-03-16 0.528993997501994 0.8 0.452494882663224 1.2 0.341612049415159 0.8 0.580715631550955 0.435416666666667 0.485003860593415 0.4125
2019-03-17 0.521656723423638 0.808333333333333 0.44850587885847 1.2 0.336599830512188 0.8 0.539156069315007 0.527083333333333 0.460640390702743 0.58125
2019-03-18 0.519356094428807 0.802083333333333 0.444768872895463 1.2 0.336757339865861 0.8 0.518614607778061 0.602083333333333 0.451161386054594 0.70625
2019-03-19 0.511739355558037 0.8 0.435611392119241 1.2 0.335784020264742 0.8 0.5067549803661 0.69375 0.444790151720666 0.8
