FE_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-03-24 NA 7.3875 NA 7.17291666666667 NA 7.64166666666667 NA 9.53125 NA 7.48541666666667
2019-03-25 NA 6.83958333333333 NA 7.35208333333333 NA 6.9125 NA 6.80833333333333 NA 7.5625
2019-03-26 NA 5.79583333333333 NA 6.28333333333333 NA 5.90833333333333 NA 5.95416666666667 NA 6.55625
2019-03-27 NA 6.37291666666667 NA 6.42708333333333 NA 6.69583333333333 NA 7.37083333333333 NA 6.71666666666667
2019-03-28 NA 7.60416666666667 NA 7.44166666666667 NA 7.87708333333333 NA 9.75833333333333 NA 7.71666666666667
2019-03-29 NA 7.39791666666667 NA 7.70416666666667 NA 7.49166666666667 NA 9.44375 NA 8.15416666666667
2019-03-30 NA 7.76875 NA 7.90625 NA 7.91458333333333 NA 9.88958333333333 NA 8.37083333333333
2019-03-31 NA 8.16666666666667 NA 8.32708333333333 NA 8.26666666666667 NA 10.1145833333333 NA 8.70416666666667
2019-04-01 NA 8.31666666666667 NA 8.50833333333333 NA 8.43958333333333 NA 10.0958333333333 NA 8.85625
2019-04-02 NA 9.475 NA 9.08958333333333 NA 9.91666666666667 NA 11.33125 NA 9.29791666666667
2019-04-03 NA 10.5083333333333 NA 10.0270833333333 NA 11.1208333333333 NA 12.0145833333333 NA 10.08125
2019-04-04 NA 8.67708333333333 NA 9.16041666666667 NA 8.98125 NA 9.01875 NA 9.41458333333333
2019-04-05 NA 8.42083333333333 NA 8.58125 NA 8.68333333333333 NA 9.125 NA 8.7875
2019-04-06 NA 9.4875 NA 9.44375 NA 9.76041666666667 NA 11.1979166666667 NA 9.52916666666667
2019-04-07 NA 9.77916666666667 NA 9.5875 NA 10.1645833333333 NA 10.7145833333333 NA 9.64791666666667
2019-04-08 NA 9.46666666666667 NA 9.49791666666667 NA 9.66041666666667 NA 9.44791666666667 NA 9.50416666666667
2019-04-09 NA 10.7958333333333 NA 10.25625 NA 11.4416666666667 NA 11.7229166666667 NA 10.1416666666667
2019-04-10 NA 9.77916666666667 NA 9.94583333333333 NA 9.97291666666667 NA 9.99791666666667 NA 10.0416666666667
2019-04-11 NA 8.83333333333333 NA 9.23541666666667 NA 9.09791666666667 NA 9.2 NA 9.51458333333333
2019-04-12 NA 8.62708333333333 NA 8.94375 NA 8.79166666666667 NA 9.3375 NA 9.25625
2019-04-13 NA 9.29166666666667 NA 9.32291666666667 NA 9.51666666666667 NA 10.3416666666667 NA 9.52708333333333
2019-04-14 NA 8.21458333333333 NA 8.84166666666667 NA 8.19791666666667 NA 8.33125 NA 9.16666666666667
2019-04-15 NA 9.53541666666667 NA 9.4625 NA 9.65208333333333 NA 10.94375 NA 9.69583333333333
2019-04-16 NA 9.72291666666667 NA 9.7125 NA 10.1625 NA 10.4708333333333 NA 9.94375
2019-04-17 NA 11.1541666666667 NA 10.8458333333333 NA 11.5083333333333 NA 12.3354166666667 NA 10.9645833333333
2019-04-18 NA 10.7333333333333 NA 10.80625 NA 11.2 NA 11.86875 NA 11.0916666666667
2019-04-19 NA 11.4 NA 11.3166666666667 NA 11.8479166666667 NA 12.5270833333333 NA 11.5625
2019-04-20 NA 11.6145833333333 NA 11.60625 NA 11.95 NA 12.5708333333333 NA 11.81875
2019-04-21 NA 11.7125 NA 11.71875 NA 11.9270833333333 NA 12.5291666666667 NA 11.9416666666667
2019-04-22 NA 12.1666666666667 NA 11.8916666666667 NA 12.4020833333333 NA 13.1270833333333 NA 12.1104166666667
2019-04-23 NA 12.8833333333333 NA 12.4479166666667 NA 12.8875 NA 13.3791666666667 NA 12.4604166666667
2019-04-24 NA 13.8333333333333 NA 13.0666666666667 NA 14.41875 NA 14.6604166666667 NA 12.9166666666667
2019-04-25 NA 12.9354166666667 NA 12.6270833333333 NA 13.35 NA 13.1958333333333 NA 12.6416666666667
2019-04-26 NA 10.0354166666667 NA 11.0208333333333 NA 9.87916666666667 NA 9.11875 NA 11.4541666666667
2019-04-27 NA 11.0041666666667 NA 10.9895833333333 NA 11.7 NA 10.9541666666667 NA 10.9895833333333
2019-04-28 NA 9.925 NA 10.6104166666667 NA 10.4166666666667 NA 9.16458333333333 NA 10.6916666666667
2019-04-29 NA 9.7125 NA 10.1479166666667 NA 9.94166666666667 NA 9.37708333333333 NA 10.1958333333333
2019-04-30 NA 9.99583333333333 NA 10.1770833333333 NA 10.3916666666667 NA 9.79166666666667 NA 10.1
2019-05-01 NA 11.5708333333333 NA 11.2583333333333 NA 11.8979166666667 NA 12.1895833333333 NA 11.1375
2019-05-02 NA 11.7041666666667 NA 11.5520833333333 NA 12.3291666666667 NA 12.2875 NA 11.5833333333333
2019-05-03 NA 11.8791666666667 NA 11.8958333333333 NA 12.25625 NA 11.86875 NA 11.85625
2019-05-04 NA 10.8145833333333 NA 11.33125 NA 11.1229166666667 NA 10.58125 NA 11.38125
2019-05-05 NA 9.26666666666667 NA 10.0145833333333 NA 9.28541666666667 NA 9.06875 NA 10.3604166666667
2019-05-06 NA 9.5375 NA 9.94583333333333 NA 9.70416666666667 NA 9.09166666666667 NA 10.0395833333333
2019-05-07 NA 10.3979166666667 NA 10.4208333333333 NA 10.5354166666667 NA 10.6104166666667 NA 10.3708333333333
2019-05-08 NA 10.94375 NA 10.79375 NA 11.1645833333333 NA 11.4020833333333 NA 10.8041666666667
2019-05-09 NA 12.1145833333333 NA 11.69375 NA 12.63125 NA 12.2270833333333 NA 11.525
2019-05-10 NA 12.7041666666667 NA 12.225 NA 13.0791666666667 NA 13.0625 NA 12.0479166666667
2019-05-11 NA 12.2625 NA 12.25625 NA 12.6145833333333 NA 12.0666666666667 NA 12.1895833333333
2019-05-12 NA 10.0895833333333 NA 10.80625 NA 10.1979166666667 NA 9.73125 NA 11.0020833333333
2019-05-13 NA 10.56875 NA 10.7208333333333 NA 10.6041666666667 NA 10.53125 NA 10.80625
2019-05-14 NA 9.82916666666667 NA 10.3166666666667 NA 9.70625 NA 9.53541666666667 NA 10.4229166666667
2019-05-15 NA 9.79166666666667 NA 10.1270833333333 NA 9.8375 NA 9.66875 NA 10.2791666666667
2019-05-16 NA 10.5041666666667 NA 10.4125 NA 10.5 NA 10.925 NA 10.4666666666667
2019-05-17 NA 11.9708333333333 NA 11.3375 NA 12.1375 NA 12.8770833333333 NA 11.3125
2019-05-18 NA 12.9125 NA 12.2958333333333 NA 13.0833333333333 NA 13.6666666666667 NA 12.2541666666667
2019-05-19 NA 13.7416666666667 NA 12.95625 NA 14.1104166666667 NA 15.0354166666667 NA 12.9479166666667
2019-05-20 NA 12.3145833333333 NA 12.5875 NA 12.2979166666667 NA 12.1166666666667 NA 12.6291666666667
2019-05-21 NA 12.0958333333333 NA 12.0833333333333 NA 12.2875 NA 12.1083333333333 NA 11.8833333333333
2019-05-22 NA 12.4958333333333 NA 12.3416666666667 NA 12.6291666666667 NA 12.6416666666667 NA 12.1729166666667
2019-05-23 NA 13.5875 NA 13.1 NA 13.64375 NA 14.6291666666667 NA 13.0666666666667
2019-05-24 NA 13.7666666666667 NA 13.33125 NA 13.8 NA 14.9458333333333 NA 13.5291666666667
2019-05-25 NA 13.8729166666667 NA 13.63125 NA 13.9229166666667 NA 14.45 NA 13.75625
2019-05-26 NA 14.7083333333333 NA 14.1979166666667 NA 14.9625 NA 15.3333333333333 NA 14.1583333333333
2019-05-27 NA 14.3520833333333 NA 14.1020833333333 NA 14.5104166666667 NA 14.7375 NA 14.0625
2019-05-28 NA 13.95 NA 13.9666666666667 NA 13.9895833333333 NA 13.9833333333333 NA 13.8979166666667
2019-05-29 NA 13.20625 NA 13.3770833333333 NA 13.2208333333333 NA 13.2979166666667 NA 13.3604166666667
2019-05-30 NA 13.3729166666667 NA 13.3625 NA 13.5541666666667 NA 13.5354166666667 NA 13.26875
2019-05-31 NA 14.3104166666667 NA 13.90625 NA 14.5395833333333 NA 15.0291666666667 NA 13.8333333333333
2019-06-01 NA 15.1083333333333 NA 14.575 NA 15.35625 NA 16.3375 NA 14.66875
2019-06-02 NA 16.1583333333333 NA 15.4645833333333 NA 16.5625 NA 17.6583333333333 NA 15.6520833333333
2019-06-03 NA 16.9916666666667 NA 16.1875 NA 17.4833333333333 NA 18.4375 NA 16.3854166666667
2019-06-04 NA 18.6145833333333 NA 17.39375 NA 19.5833333333333 NA 20.6958333333333 NA 17.55625
2019-06-05 NA 19.7958333333333 NA 18.4791666666667 NA 21.1145833333333 NA 22.375 NA 18.7083333333333
2019-06-06 NA 17.3020833333333 NA 17.51875 NA 17.19375 NA 17.49375 NA 17.7583333333333
2019-06-07 NA 18.9770833333333 NA 17.6770833333333 NA 20.6916666666667 NA 21.9375 NA 17.95
2019-06-08 NA 18.50625 NA 18.1604166666667 NA 19.4583333333333 NA 19.7791666666667 NA 18.2854166666667
2019-06-09 NA 18.1854166666667 NA 17.7104166666667 NA 19.2166666666667 NA 19.8395833333333 NA 17.8416666666667
2019-06-10 NA 19.1416666666667 NA 18.2916666666667 NA 20.1291666666667 NA 20.9 NA 18.5479166666667
2019-06-11 NA 19.06875 NA 18.4395833333333 NA 19.7125 NA 20.2875 NA 18.6270833333333
2019-06-12 NA 18.05625 NA 17.94375 NA 18.7416666666667 NA 18.975 NA 18.1395833333333
2019-06-13 NA 19.3395833333333 NA 18.5958333333333 NA 20.7291666666667 NA 21.79375 NA 18.7354166666667
2019-06-14 NA 20.1625 NA 19.15 NA 21.8916666666667 NA 22.9020833333333 NA 19.2229166666667
2019-06-15 NA 19.8645833333333 NA 19.3645833333333 NA 21.7104166666667 NA 22.0333333333333 NA 19.5833333333333
2019-06-16 NA 18.8229166666667 NA 18.6083333333333 NA 19.4104166666667 NA 19.6145833333333 NA 18.8375
2019-06-17 NA 20.163829787234 NA 19.3148936170213 NA 21.5106382978723 NA 21.9574468085106 NA 19.1872340425532
2019-06-18 NA 20.5791666666667 NA 19.8833333333333 NA 22.6458333333333 NA 22.8145833333333 NA 19.8833333333333
2019-06-19 NA 21.44375 NA 20.5020833333333 NA 23.2791666666667 NA 23.4625 NA 20.575
2019-06-20 NA 19.5583333333333 NA 19.5 NA 19.9166666666667 NA 19.9729166666667 NA 19.81875
2019-06-21 NA 19.5291666666667 NA 19.1583333333333 NA 20.2145833333333 NA 20.4229166666667 NA 19.2958333333333
2019-06-22 NA 19.975 NA 19.4708333333333 NA 20.6083333333333 NA 20.8770833333333 NA 19.48125
2019-06-23 NA 20.34375 NA 19.7729166666667 NA 20.86875 NA 20.7645833333333 NA 19.7
2019-06-24 NA 21.275 NA 20.3645833333333 NA 22.7333333333333 NA 22.5395833333333 NA 20.2979166666667
2019-06-25 NA 22.5833333333333 NA 21.3791666666667 NA 24.2833333333333 NA 24.2083333333333 NA 21.275
2019-06-26 NA 23.3770833333333 NA 22.1041666666667 NA 25.4104166666667 NA 25.3875 NA 22.0916666666667
2019-06-27 NA 23.6416666666667 NA 22.5083333333333 NA 26.0020833333333 NA 26.1229166666667 NA 22.7041666666667
2019-06-28 NA 21.3791666666667 NA 21.2270833333333 NA 23.6833333333333 NA 23.5083333333333 NA 21.9604166666667
2019-06-29 NA 20.7416666666667 NA 20.1875 NA 23.7 NA 23.7395833333333 NA 21.0875
2019-06-30 NA 21.9125 NA 20.8708333333333 NA 25.7208333333333 NA 24.99375 NA 21.31875
2019-07-01 NA 21.0083333333333 NA 20.6291666666667 NA 22.475 NA 21.9333333333333 NA 20.9604166666667
2019-07-02 NA 21.1770833333333 NA 20.7520833333333 NA 22.1145833333333 NA 22.23125 NA 21.03125
2019-07-03 NA 20.09375 NA 20.0604166666667 NA 21.125 NA 20.6479166666667 NA 20.3854166666667
2019-07-04 NA 19.6666666666667 NA 19.0833333333333 NA 22.2708333333333 NA 21.36875 NA 20.05
2019-07-05 NA 20.0125 NA 18.8229166666667 NA 22.93125 NA 21.88125 NA 19.83125
2019-07-06 NA 20.8166666666667 NA 19.06875 NA 22.4895833333333 NA 22.66875 NA 19.9270833333333
2019-07-07 NA 18.4125 NA 18.8166666666667 NA 18.7375 NA 18.8020833333333 NA 19.6520833333333
2019-07-08 NA 17.7125 NA 18.0666666666667 NA 18.3770833333333 NA 17.85 NA 18.6
2019-07-09 NA 18.0645833333333 NA 18.3125 NA 19.2458333333333 NA 18.4291666666667 NA 18.69375
2019-07-10 NA 16.7520833333333 NA 16.9229166666667 NA 18.6229166666667 NA 17.6166666666667 NA 17.8604166666667
2019-07-11 NA 16.5520833333333 NA 16.5583333333333 NA 17.5395833333333 NA 17.0083333333333 NA 17.39375
2019-07-12 NA 17.2208333333333 NA 17.4875 NA 17.4020833333333 NA 17.3979166666667 NA 17.6895833333333
2019-07-13 NA 17.7770833333333 NA 17.4958333333333 NA 17.7916666666667 NA 17.8 NA 17.4916666666667
2019-07-14 NA 18.61875 NA 18.14375 NA 19.5666666666667 NA 18.9729166666667 NA 18.325
2019-07-15 NA 18.81875 NA 17.9958333333333 NA 19.8354166666667 NA 19.54375 NA 18.53125
2019-07-16 NA 20.775 NA 18.8895833333333 NA 21.5020833333333 NA 21.1104166666667 NA 19.2208333333333
2019-07-17 NA 21.3770833333333 NA 18.8770833333333 NA 22.0291666666667 NA 21.4979166666667 NA 19.2729166666667
2019-07-18 NA 20.75625 NA 18.8875 NA 21.68125 NA 21.3333333333333 NA 19.3708333333333
2019-07-19 NA 22.6208333333333 NA 19.7416666666667 NA 23.5458333333333 NA 23.3375 NA 19.8375
2019-07-20 NA 23.8270833333333 NA 20.3125 NA 24.9270833333333 NA 24.8416666666667 NA 20.4354166666667
2019-07-21 NA 21.21875 NA 20.5979166666667 NA 21.95625 NA 21.7354166666667 NA 20.70625
2019-07-22 NA 22.8375 NA 20.46875 NA 24.0125 NA 23.4229166666667 NA 20.8041666666667
2019-07-23 NA 23.9020833333333 NA 20.54375 NA 25.0916666666667 NA 24.61875 NA 21.01875
2019-07-24 NA 25.5979166666667 NA 21.4958333333333 NA 26.8166666666667 NA 26.1395833333333 NA 21.59375
2019-07-25 NA 26.25 NA 22.2979166666667 NA 27.34375 NA 27.2208333333333 NA 22.28125
2019-07-26 NA 26.7583333333333 NA 22.6333333333333 NA 27.6833333333333 NA 27.6458333333333 NA 22.5729166666667
2019-07-27 NA 23.5520833333333 NA 21.7416666666667 NA 23.9354166666667 NA 23.28125 NA 21.8916666666667
2019-07-28 NA 19.95625 NA 19.6 NA 20.2395833333333 NA 20.1708333333333 NA 20.2583333333333
2019-07-29 NA 18.70625 NA 18.9791666666667 NA 19.2520833333333 NA 18.84375 NA 19.3270833333333
2019-07-30 NA 22.1583333333333 NA 20.8354166666667 NA 23.3333333333333 NA 22.84375 NA 20.6895833333333
2019-07-31 NA 18.8791666666667 NA 19.71875 NA 19.5333333333333 NA 18.925 NA 20.2583333333333
2019-08-01 NA 20.0208333333333 NA 19.2604166666667 NA 20.7791666666667 NA 20.175 NA 19.76875
2019-08-02 NA 19.5604166666667 NA 19.31875 NA 19.86875 NA 19.6541666666667 NA 19.80625
2019-08-03 NA 18.61875 NA 18.5333333333333 NA 19.4270833333333 NA 19.1166666666667 NA 19.19375
2019-08-04 NA 19.29375 NA 18.3229166666667 NA 20.3208333333333 NA 19.6520833333333 NA 19.1854166666667
2019-08-05 NA 19.9083333333333 NA 19.025 NA 20.5875 NA 20.45 NA 19.4604166666667
2019-08-06 NA 20.0020833333333 NA 19.9770833333333 NA 20.51875 NA 20.0229166666667 NA 19.875
2019-08-07 NA 19.8604166666667 NA 19.90625 NA 20.1583333333333 NA 19.8958333333333 NA 19.8458333333333
2019-08-08 NA 20.4625 NA 20.1875 NA 21.375 NA 20.8479166666667 NA 20.15625
2019-08-09 NA 21.45 NA 20.3895833333333 NA 22.1895833333333 NA 21.9125 NA 20.4875
2019-08-10 NA 20.5958333333333 NA 21.0041666666667 NA 20.8625 NA 20.5145833333333 NA 20.9020833333333
2019-08-11 NA 21.8416666666667 NA 21.2208333333333 NA 22.31875 NA 22.1145833333333 NA 20.9375
2019-08-12 NA 18.4479166666667 NA 19.6833333333333 NA 18.4729166666667 NA 18.5916666666667 NA 20.1833333333333
2019-08-13 NA 18.4395833333333 NA 19.0916666666667 NA 18.7479166666667 NA 18.4208333333333 NA 19.2291666666667
2019-08-14 NA 18.2270833333333 NA 19.0166666666667 NA 19.0770833333333 NA 19.24375 NA 19.35625
2019-08-15 NA 17.3 NA 18.1958333333333 NA 17.6375 NA 17.375 NA 18.4958333333333
2019-08-16 NA 19.0145833333333 NA 19.2354166666667 NA 19.3458333333333 NA 19.5958333333333 NA 19.1479166666667
2019-08-17 NA 19.1208333333333 NA 19.225 NA 19.8208333333333 NA 19.7104166666667 NA 19.2083333333333
2019-08-18 NA 21.6875 NA 20.8854166666667 NA 22.4041666666667 NA 23.1729166666667 NA 20.55
2019-08-19 NA 21.36875 NA 21.1833333333333 NA 21.5333333333333 NA 21.7916666666667 NA 20.9395833333333
2019-08-20 NA 19.6333333333333 NA 20.4604166666667 NA 19.3854166666667 NA 19.3958333333333 NA 20.4
2019-08-21 NA 18.7333333333333 NA 19.225 NA 18.7729166666667 NA 18.8229166666667 NA 19.2479166666667
2019-08-22 NA 17.4895833333333 NA 18.5166666666667 NA 17.325 NA 17.2208333333333 NA 18.7229166666667
2019-08-23 NA 18.4125 NA 18.4708333333333 NA 18.4729166666667 NA 18.6583333333333 NA 18.3541666666667
2019-08-24 NA 20.2895833333333 NA 19.8583333333333 NA 20.5791666666667 NA 21.0041666666667 NA 19.6604166666667
2019-08-25 NA 20.3229166666667 NA 20.3354166666667 NA 20.6729166666667 NA 20.6208333333333 NA 20.1958333333333
2019-08-26 NA 20.4354166666667 NA 20.3895833333333 NA 20.9145833333333 NA 21.0395833333333 NA 20.3833333333333
2019-08-27 NA 20.5 NA 20.6645833333333 NA 21.2291666666667 NA 21.4041666666667 NA 20.7791666666667
2019-08-28 NA 21.2270833333333 NA 21.0645833333333 NA 21.7166666666667 NA 21.9895833333333 NA 21.0208333333333
2019-08-29 NA 20.5270833333333 NA 20.95625 NA 21.1125 NA 20.6520833333333 NA 20.91875
2019-08-30 NA 20.1104166666667 NA 20.45 NA 20.8 NA 20.5333333333333 NA 20.5270833333333
2019-08-31 NA 20.45 NA 20.55625 NA 21.3645833333333 NA 21.1166666666667 NA 20.6520833333333
2019-09-01 NA 20.3791666666667 NA 20.6708333333333 NA 20.7958333333333 NA 20.5666666666667 NA 20.7145833333333
2019-09-02 NA 18.5166666666667 NA 19.65625 NA 18.36875 NA 17.71875 NA 19.775
2019-09-03 NA 16.7083333333333 NA 18.0604166666667 NA 17.2833333333333 NA 16.2604166666667 NA 18.2916666666667
2019-09-04 NA 16.2625 NA 17.5145833333333 NA 16.8583333333333 NA 16.8645833333333 NA 18.00625
2019-09-05 NA 16.3333333333333 NA 17.50625 NA 15.66875 NA 15.6875 NA 17.725
2019-09-06 NA 15.6625 NA 16.7104166666667 NA 15.6041666666667 NA 15.6166666666667 NA 16.9520833333333
2019-09-07 NA 16.1770833333333 NA 16.8520833333333 NA 16.0895833333333 NA 15.6291666666667 NA 16.8541666666667
2019-09-08 NA 14.3458333333333 NA 15.7375 NA 13.3729166666667 NA 13.1895833333333 NA 15.7479166666667
2019-09-09 NA 13.975 NA 15.18125 NA 13.9458333333333 NA 13.55 NA 15.2770833333333
2019-09-10 NA 13.70625 NA 14.8708333333333 NA 14.2145833333333 NA 14.0958333333333 NA 15.2791666666667
2019-09-11 NA 15.35 NA 15.78125 NA 15.9354166666667 NA 16.1625 NA 16.1291666666667
2019-09-12 NA 16.8208333333333 NA 16.9395833333333 NA 17.05625 NA 17.3625 NA 17.14375
2019-09-13 NA 17.0208333333333 NA 17.15625 NA 17.15 NA 18.1833333333333 NA 17.4458333333333
2019-09-14 NA 17.7770833333333 NA 17.9041666666667 NA 17.8895833333333 NA 18.44375 NA 17.9416666666667
2019-09-15 NA 17.9833333333333 NA 18.1166666666667 NA 18.2020833333333 NA 18.7979166666667 NA 18.1333333333333
2019-09-16 NA 18.525 NA 18.4541666666667 NA 18.9333333333333 NA 19.5229166666667 NA 18.4458333333333
2019-09-17 NA 18.6520833333333 NA 18.7916666666667 NA 18.8708333333333 NA 19.6854166666667 NA 18.8395833333333
2019-09-18 NA 15.51875 NA 17.21875 NA 15.9125 NA 16.3125 NA 17.7916666666667
2019-09-19 NA 12.09375 NA 14.45625 NA 12.5291666666667 NA 12.8125 NA 15.53125
2019-09-20 NA 11.4041666666667 NA 13.4833333333333 NA 11.6729166666667 NA 11.5291666666667 NA 14.2520833333333
2019-09-21 NA 12.7979166666667 NA 14.14375 NA 12.8291666666667 NA 12.8854166666667 NA 14.1770833333333
2019-09-22 NA 14.6104166666667 NA 15.0875 NA 14.6708333333333 NA 14.3666666666667 NA 14.7916666666667
2019-09-23 NA 14.8333333333333 NA 15.5333333333333 NA 14.6770833333333 NA 14.4625 NA 15.2895833333333
2019-09-24 NA 15 NA 15.5604166666667 NA 15.4541666666667 NA 15.4291666666667 NA 15.5208333333333
2019-09-25 NA 15.50625 NA 16.00625 NA 15.65625 NA 15.8458333333333 NA 15.975
2019-09-26 NA 15.5333333333333 NA 15.9125 NA 15.525 NA 15.34375 NA 15.7354166666667
2019-09-27 NA 16.5875 NA 16.6 NA 16.9770833333333 NA 17.0541666666667 NA 16.4125
2019-09-28 NA 15.4416666666667 NA 16.3125 NA 15.7791666666667 NA 15.7458333333333 NA 16.3458333333333
2019-09-29 NA 14.9854166666667 NA 15.68125 NA 15.3625 NA 15.5104166666667 NA 15.875
2019-09-30 NA 15.0229166666667 NA 15.8958333333333 NA 15.1583333333333 NA 15.2270833333333 NA 16.0479166666667
2019-10-01 NA 13.95 NA 14.8104166666667 NA 14.3979166666667 NA 14.6854166666667 NA 15.2291666666667
2019-10-02 NA 14.7666666666667 NA 15.5729166666667 NA 14.4666666666667 NA 14.28125 NA 15.53125
2019-10-03 NA 12.20625 NA 13.8916666666667 NA 11.7354166666667 NA 11.66875 NA 14.1895833333333
2019-10-04 NA 11.2541666666667 NA 12.5875 NA 10.7708333333333 NA 10.5645833333333 NA 12.9083333333333
2019-10-05 NA 12.1291666666667 NA 13.13125 NA 11.8583333333333 NA 11.6208333333333 NA 13.0375
2019-10-06 NA 12.2479166666667 NA 13.0020833333333 NA 12.0104166666667 NA 11.8583333333333 NA 12.9208333333333
2019-10-07 NA 11.94375 NA 13.0770833333333 NA 12.0479166666667 NA 11.6958333333333 NA 13.14375
2019-10-08 NA 12.3291666666667 NA 12.7833333333333 NA 12.2645833333333 NA 12.3416666666667 NA 12.7458333333333
2019-10-09 NA 12.9625 NA 13.6875 NA 12.73125 NA 12.46875 NA 13.525
2019-10-10 NA 11.5833333333333 NA 12.73125 NA 11.5979166666667 NA 11.15625 NA 12.7541666666667
2019-10-11 NA 10.0208333333333 NA 11.6395833333333 NA 10.5270833333333 NA 10.3875 NA 12.2791666666667
2019-10-12 NA 10.7708333333333 NA 11.80625 NA 11.1166666666667 NA 11.3729166666667 NA 12.2729166666667
2019-10-13 NA 12.1104166666667 NA 12.8416666666667 NA 12.6291666666667 NA 12.6770833333333 NA 13.075
2019-10-14 NA 11.6270833333333 NA 12.725 NA 12.0395833333333 NA 11.8666666666667 NA 13.0333333333333
2019-10-15 NA 11.975 NA 12.66875 NA 12.175 NA 12.3791666666667 NA 12.9125
2019-10-16 NA 11.58125 NA 12.8520833333333 NA 11.7520833333333 NA 11.5041666666667 NA 13.0604166666667
2019-10-17 NA 11.0708333333333 NA 12.0270833333333 NA 11.0625 NA 11.4166666666667 NA 12.3895833333333
2019-10-18 NA 12.625 NA 13.0666666666667 NA 12.85 NA 12.9125 NA 13.0958333333333
2019-10-19 NA 11.61875 NA 12.6916666666667 NA 11.6770833333333 NA 11.2854166666667 NA 12.8270833333333
2019-10-20 NA 11.2979166666667 NA 12.1291666666667 NA 11.44375 NA 11.4625 NA 12.25625
2019-10-21 NA 12.7770833333333 NA 13.0833333333333 NA 12.8395833333333 NA 12.8916666666667 NA 12.9895833333333
2019-10-22 NA 12.5145833333333 NA 12.9854166666667 NA 12.60625 NA 12.525 NA 12.9791666666667
2019-10-23 NA 12.8229166666667 NA 13.4395833333333 NA 13.1770833333333 NA 13.3208333333333 NA 13.6229166666667
2019-10-24 NA 11.3291666666667 NA 12.3645833333333 NA 11.35625 NA 11.2395833333333 NA 12.6708333333333
2019-10-25 NA 12.1208333333333 NA 12.8229166666667 NA 12.3541666666667 NA 12.1166666666667 NA 12.9
2019-10-26 NA 10.0729166666667 NA 11.525 NA 10.3416666666667 NA 10.6041666666667 NA 12.1895833333333
2019-10-27 NA 10.8239130434783 NA 11.6739130434783 NA 10.9282608695652 NA 11.2695652173913 NA 12.0413043478261
2019-10-28 NA 11.1916666666667 NA 12.1833333333333 NA 11.51875 NA 11.4854166666667 NA 12.3541666666667
2019-10-29 NA 9.88333333333333 NA 11.35625 NA 10.2125 NA 10.1229166666667 NA 11.7104166666667
2019-10-30 NA 8.87083333333333 NA 10.5145833333333 NA 9.22291666666667 NA 9.11875 NA 11.0166666666667
2019-10-31 NA 8.14166666666667 NA 9.65833333333333 NA 8.6125 NA 8.5375 NA 10.35
2019-11-01 NA 10.1375 NA 10.5583333333333 NA 10.2083333333333 NA 10.2895833333333 NA 10.6854166666667
2019-11-02 NA 11.1729166666667 NA 11.55 NA 11.4083333333333 NA 11.34375 NA 11.525
2019-11-03 NA 10.7020833333333 NA 11.4020833333333 NA 10.6583333333333 NA 10.5458333333333 NA 11.4
2019-11-04 NA 10.0125 NA 11.01875 NA 9.96458333333333 NA 9.94166666666667 NA 11.1104166666667
2019-11-05 NA 9.40833333333333 NA 10.61875 NA 9.24166666666667 NA 9.12083333333333 NA 10.6916666666667
2019-11-06 NA 7.48541666666667 NA 9.17708333333333 NA 7.38333333333333 NA 7.37083333333333 NA 9.52708333333333
2019-11-07 NA 6.675 NA 8.38125 NA 6.94375 NA 6.74375 NA 8.91041666666667
2019-11-08 NA 8.21041666666667 NA 9.04791666666667 NA 7.62708333333333 NA 7.50416666666667 NA 9.07916666666667
2019-11-09 NA 7.3125 NA 8.63125 NA 6.71875 NA 6.51041666666667 NA 8.64166666666667
2019-11-10 NA 5.5375 NA 7.275 NA 5.12916666666667 NA 4.8875 NA 7.58958333333333
2019-11-11 NA 6.10625 NA 7.40208333333333 NA 5.75 NA 5.51875 NA 7.5375
2019-11-12 NA 6.53125 NA 7.53958333333333 NA 6.35 NA 6.09166666666667 NA 7.60416666666667
2019-11-13 NA 5.68541666666667 NA 7.19166666666667 NA 5.46458333333333 NA 4.88333333333333 NA 7.37083333333333
2019-11-14 NA 3.1875 NA 5.4875 NA 2.7625 NA 2.25 NA 5.98125
2019-11-15 NA 4.4625 NA 5.52708333333333 NA 3.87083333333333 NA 3.90416666666667 NA 5.7
2019-11-16 NA 5.24791666666667 NA 6.22291666666667 NA 5.06041666666667 NA 4.82083333333333 NA 6.33125
2019-11-17 NA 6.27291666666667 NA 6.87708333333333 NA 6.09375 NA 5.98541666666667 NA 6.87291666666667
2019-11-18 NA 5.72916666666667 NA 6.81458333333333 NA 5.31875 NA 5.12291666666667 NA 6.87916666666667
2019-11-19 NA 4.77083333333333 NA 6.01458333333333 NA 4.525 NA 4.31875 NA 6.24166666666667
2019-11-20 NA 5.61875 NA 6.52708333333333 NA 5.68125 NA 5.45833333333333 NA 6.61458333333333
2019-11-21 NA 6.25625 NA 6.89166666666667 NA 6.23125 NA 6.10833333333333 NA 6.92708333333333
2019-11-22 NA 6.05833333333333 NA 6.9875 NA 5.9625 NA 5.68333333333333 NA 7.03125
2019-11-23 NA 4.56875 NA 5.90625 NA 4.5375 NA 4.3 NA 6.27083333333333
